
,0.296378,0.466696,,0.138756,0.525368
,-0.308095,0.458978,,0.363570,0.396689
,-0.327462,0.446501,,0.204204,0.484109
,0.265753,0.487485,,-0.471468,0.346649
,0.011610,0.699898,,0.464863,0.349523
,-0.381201,0.413627,,-0.632729,0.283380
,0.021155,0.690455,,0.589036,0.299283
,0.374660,0.417495,,0.210594,0.480258
,-0.117470,0.602016,,0.335776,0.410709
,0.199003,0.536063,,0.501573,0.333850
,0.633536,0.288837,,0.299987,0.429495
,-0.232405,0.511178,,0.254964,0.454353
,0.082700,0.632554,,-0.181789,0.497861
,0.186290,0.545850,,0.237255,0.464520
,-0.140953,0.582229,,0.162277,0.510150
,-0.084732,0.630728,,0.759490,0.241864
,-0.274814,0.481239,,-0.386638,0.385416
,-0.056850,0.656257,,-0.008715,0.618074
,0.054142,0.658791,,0.129336,0.531589
,0.859866,0.209300,,0.264882,0.448757
,0.351228,0.431652,,-0.509490,0.330563
,-0.005772,0.705738,,-5.186472,0.000957
,-0.669385,0.274471,,0.953256,0.189849
,0.334366,0.442135,,-0.155336,0.514594
,0.117503,0.601988,,0.376526,0.390318
,-0.300453,0.463997,,0.197681,0.488071
,0.678603,0.270893,,0.361550,0.397691
,0.009301,0.702202,,0.100111,0.551363
,-0.220819,0.519676,,0.999664,0.179152
,-0.125084,0.595528,,0.076034,0.568205
,0.026052,0.685660,,-0.012126,0.615445
,-0.823580,0.220392,,0.101442,0.550446
,-0.038279,0.673833,,-0.586878,0.300091
,0.083647,0.631702,,0.338621,0.409252
,0.069148,0.644872,,-0.508712,0.330885
,-0.369368,0.420651,,0.019950,0.609457
,0.310206,0.457601,,-0.291707,0.433962
,0.421878,0.390363,,-0.801801,0.229408
,-0.379176,0.414820,,-1.012370,0.176330
,0.365248,0.423125,,0.855889,0.214414
,0.389526,0.408755,,-0.208775,0.481351
,-0.363301,0.424299,,-0.522833,0.325097
,0.117646,0.601865,,-0.881320,0.207707
,0.214234,0.524569,,0.078625,0.566368
,0.254193,0.495571,,1.125784,0.153029
,-0.043848,0.668513,,0.621199,0.287492
,0.262311,0.489879,,0.447066,0.357383
,-0.233011,0.510737,,0.535422,0.320022
,0.299959,0.464323,,-0.021806,0.608045
,0.177451,0.552760,,0.541537,0.317586
,0.261385,0.490525,,0.371410,0.392821
,0.056756,0.656345,,-0.498528,0.335123
,-0.042283,0.670004,,-0.179670,0.499181
,-0.165732,0.562056,,-0.011806,0.615692
,0.089594,0.626378,,0.320384,0.418686
,0.029820,0.681993,,0.255193,0.454224
,-0.603526,0.301440,,-0.842177,0.218120
,0.481502,0.358606,,0.033857,0.598957
,-0.079801,0.635169,,0.052854,0.584905
,-5.005728,0.000573,,-0.983926,0.182710
,-0.492676,0.352949,,-0.058800,0.580575
,0.504172,0.347221,,0.710156,0.257245
,-0.666767,0.275495,,-0.139860,0.524643
,0.472271,0.363348,,0.156380,0.513923
,0.256923,0.493650,,0.727887,0.251608
,0.528403,0.335452,,0.350931,0.403004
,-0.219338,0.520772,,1.212243,0.137356
,0.455785,0.371973,,0.030963,0.601127
,-1.063559,0.156630,,0.208926,0.481260
,0.965152,0.180176,,-0.000641,0.624343
,-0.052483,0.660349,,1.134477,0.151375
,0.152195,0.572989,,0.699323,0.260751
,0.408523,0.397852,,-0.444340,0.358602
,0.982376,0.175813,,0.500330,0.334369
,-0.157516,0.568666,,0.041614,0.593179
,0.076403,0.638248,,0.359243,0.398839
,-0.001125,0.710420,,-0.292755,0.433395
,-0.363280,0.424311,,-0.191294,0.491982
,0.166382,0.561536,,-0.981172,0.183340
,0.370552,0.419943,,0.303525,0.427600
,0.869377,0.206486,,0.132765,0.529316
,0.301005,0.463632,,0.352911,0.402008
,-0.342422,0.437095,,-0.183954,0.496516
,0.616941,0.295739,,0.302113,0.428356
,0.326633,0.447027,,-0.198468,0.487591
,1.111021,0.146400,,-6.398732,0.000210
,-1.431810,0.092742,,-0.621037,0.287551
,0.053021,0.659843,,0.782170,0.235105
,-0.215192,0.523855,,0.373627,0.391734
,-1.746871,0.059232,,0.401551,0.378300
,0.143737,0.579927,,-0.174208,0.502600
,-0.044846,0.667565,,-0.020031,0.609396
,-0.156992,0.569091,,-0.118759,0.538662
,-0.194511,0.539501,,-0.810295,0.226985
,-0.506110,0.346265,,-0.460166,0.351580
,-0.404778,0.399979,,0.412176,0.373310
,0.007696,0.703807,,1.274757,0.127034
,0.006350,0.705157,,0.266724,0.447725
,-0.111969,0.606747,,-1.137368,0.150829
,0.137792,0.584855,,0.424463,0.367622
,0.214640,0.524266,,-0.365290,0.395837
,-0.231719,0.511678,,-0.008300,0.618395
,0.384583,0.411641,,0.209687,0.480803
,0.476077,0.361385,,0.545336,0.316082
,-0.331084,0.444205,,0.317516,0.420189
,-0.455296,0.372232,,0.031477,0.600741
,-0.733171,0.250653,,0.403604,0.377331
,0.694757,0.264737,,0.280939,0.439842
,0.644382,0.284413,,0.366213,0.395381
,0.216203,0.523101,,0.440151,0.360485
,0.766720,0.238967,,-0.012802,0.614926
,0.229764,0.513103,,1.206444,0.138355
,0.398803,0.403394,,0.183022,0.497094
,-0.244315,0.502587,,-0.174685,0.502301
,0.216314,0.523019,,-0.445011,0.358302
,-0.153154,0.572207,,-0.004563,0.621290
,-0.378725,0.415087,,-0.343565,0.406731
,-0.111091,0.607506,,0.154578,0.515082
,-0.230405,0.512635,,-0.583538,0.301346
,0.254708,0.495208,,0.496392,0.336019
,-0.199663,0.535561,,-0.670597,0.270282
,0.257086,0.493535,,-0.076526,0.567855
,-0.018790,0.692783,,-0.181439,0.498079
,-5.321343,0.000366,,0.437948,0.361479
,-0.518726,0.340103,,0.100211,0.551294
,0.271209,0.483715,,0.383723,0.386823
,-0.220822,0.519674,,0.223597,0.472517
,0.471866,0.363557,,0.661443,0.273391
,0.034158,0.677796,,0.439192,0.360917
,-0.004883,0.706631,,-0.003862,0.621834
,-0.385498,0.411105,,-0.094292,0.555387
,0.172560,0.556621,,0.499434,0.334743
,-0.757427,0.242148,,0.247428,0.458652
,-0.415570,0.393883,,-0.246556,0.459152
,-0.368281,0.421303,,0.344928,0.406039
,-0.073608,0.640792,,-0.249266,0.457600
,0.204561,0.531840,,0.379633,0.388805
,0.656594,0.279513,,0.547230,0.315335
,-0.038988,0.673153,,0.748794,0.245119
,-0.452312,0.373816,,-0.022273,0.607690
,1.033557,0.163463,,-0.799046,0.230199
,0.607287,0.299830,,-0.797411,0.230670
,0.298893,0.465028,,-0.378887,0.389168
,0.608871,0.299155,,0.570661,0.306235
,-0.029691,0.682119,,-0.860138,0.213278
,0.387270,0.410069,,-0.565788,0.308106
,0.247140,0.500570,,0.607689,0.292388
,0.891583,0.200063,,0.648599,0.277815
,0.303627,0.461905,,-0.382549,0.387391
,0.345094,0.435436,,-6.555335,0.000173
,-0.376306,0.416518,,0.997178,0.179709
,0.321566,0.450263,,0.177567,0.500495
,0.180052,0.550717,,0.859186,0.213532
,-0.377651,0.415722,,0.581855,0.301981
,0.423157,0.389653,,-0.508869,0.330820
,-0.118839,0.600844,,0.106525,0.546961
,0.700976,0.262404,,0.063192,0.577397
,0.260168,0.491375,,0.085296,0.561666
,-0.761954,0.240593,,0.323596,0.417009
,0.133978,0.588037,,0.373418,0.391836
,0.097122,0.619703,,-0.778251,0.236259
,-0.405532,0.399549,,-0.122297,0.536286
,-0.533033,0.333249,,-0.664952,0.272195
,-0.282422,0.476057,,0.254586,0.454568
,0.535793,0.331943,,0.516548,0.327660
,0.512914,0.342928,,-0.367760,0.394617
,0.306795,0.459828,,0.175806,0.501597
,-0.082244,0.632965,,1.120337,0.154074
,-0.178832,0.551674,,0.415394,0.371812
,0.158805,0.567624,,0.227426,0.470262
,0.034464,0.677501,,-0.210166,0.480515
,0.738155,0.248882,,0.302841,0.427966
,-0.571136,0.315660,,0.137872,0.525948
,-0.075800,0.638796,,0.618741,0.288377
,0.068738,0.645248,,0.126791,0.533282
,-0.636436,0.287647,,-0.308092,0.425167
,0.227358,0.514863,,-0.341095,0.407988
,-0.583252,0.310263,,0.071595,0.571365
,0.582327,0.310672,,0.250818,0.456713
,0.109840,0.608589,,0.001331,0.623804
,-0.293048,0.468912,,-0.370437,0.393299
,-0.357395,0.427880,,0.525774,0.323904
,-0.385211,0.411273,,0.304324,0.427173
,0.650292,0.282031,,-0.709766,0.257370
,-0.793867,0.229911,,0.064563,0.576409
,0.414690,0.394376,,-0.509557,0.330535
,-0.139841,0.583152,,-0.072841,0.570476
,-5.486753,0.000289,,-0.533479,0.320800
,-0.165660,0.562114,,0.181783,0.497865
,0.808089,0.225305,,0.471747,0.346529
,-0.224013,0.517320,,0.243700,0.460794
,0.396884,0.404497,,-0.126881,0.533222
,-0.334267,0.442198,,0.791817,0.232288
,0.217959,0.521795,,0.659327,0.274115
,0.266095,0.487248,,-0.451604,0.355362
,0.073803,0.640614,,-0.904474,0.201783
,-0.050349,0.662357,,0.308128,0.425148
,0.508899,0.344893,,-0.340181,0.408455
,-0.344603,0.435741,,-0.111666,0.543458
,-0.000518,0.711034,,0.012613,0.615071
,0.089388,0.626562,,-0.187694,0.494201
,0.482681,0.358005,,0.292170,0.433712
,-0.279730,0.477884,,-0.166452,0.507495
,-0.152629,0.572635,,0.401736,0.378213
,0.016583,0.694963,,-0.021853,0.608010
,0.815834,0.222835,,-0.093911,0.555651
,0.115067,0.604078,,-0.053795,0.584217
,0.489632,0.354481,,0.171825,0.504099
,0.413974,0.394778,,0.563118,0.309135
,-0.366839,0.422168,,0.517988,0.327071
,-0.250226,0.498377,,0.609076,0.291881
,0.390125,0.408407,,0.561553,0.309741
,0.146173,0.577920,,0.373906,0.391598
,0.838815,0.215665,,-6.790273,0.000129
,-0.627370,0.291383,,0.518823,0.326730
,0.150932,0.574020,,0.013309,0.614537
,0.312428,0.456157,,0.375020,0.391053
,-0.250858,0.497929,,0.731291,0.250540
,0.013499,0.698019,,-0.108605,0.545541
,0.149634,0.575081,,0.414526,0.372215
,0.298077,0.465569,,0.685444,0.265313
,-0.505856,0.346390,,0.041636,0.593162
,-0.737215,0.249215,,-0.154985,0.514820
,-0.134674,0.587456,,0.322333,0.417667
,0.255291,0.494797,,0.113863,0.541968
,-0.345383,0.435257,,0.346637,0.405172
,-0.291689,0.469820,,0.177692,0.500417
,-0.758844,0.241660,,0.227424,0.470263
,-0.533667,0.332948,,-0.584819,0.300865
,-0.736565,0.249445,,0.687300,0.264698
,0.303451,0.462021,,0.243104,0.461138
,0.150060,0.574733,,-0.051545,0.585862
,0.090544,0.625532,,-0.056719,0.582087
,-0.000708,0.710841,,-0.153224,0.515954
,-0.398570,0.403528,,-0.068364,0.573677
,0.494038,0.352265,,0.404152,0.377072
,0.341197,0.437858,,0.245572,0.459718
,0.883524,0.202370,,-0.186525,0.494923
,0.428942,0.386458,,-0.284221,0.438041
,0.109786,0.608635,,0.483358,0.341536
,0.067143,0.646715,,-0.564565,0.308577
,0.318550,0.452200,,-0.089875,0.558461
,0.241368,0.504699,,0.821531,0.223821
,-0.169922,0.558715,,0.435379,0.362641
,-0.488247,0.355180,,-0.315505,0.421247
,0.001045,0.710501,,0.119587,0.538105
,-0.655708,0.279865,,-0.338764,0.409179
,0.561373,0.320076,,-0.257379,0.452984
,-0.576509,0.313255,,-0.488862,0.339195
,0.770096,0.237821,,-0.518069,0.327038
,0.088564,0.627298,,0.110818,0.544034
,-5.358758,0.000347,,-0.367716,0.394639
,-0.273761,0.481961,,0.064565,0.576407
,-0.128816,0.592374,,-0.038841,0.595238
,-0.694031,0.265011,,-0.732584,0.250135
,0.097551,0.619326,,0.295821,0.431737
,0.004737,0.706777,,0.822050,0.223676
,0.214780,0.524161,,0.273214,0.444108
,-0.353438,0.430296,,-0.151976,0.516759
,-0.368950,0.420901,,-0.599493,0.295398
,-0.819964,0.221529,,-0.382315,0.387504
,0.919628,0.192235,,-0.027161,0.603990
,0.282265,0.476164,,0.860015,0.213311
,0.378316,0.415328,,0.420881,0.369271
,0.716111,0.256813,,-0.413119,0.372870
,0.800338,0.227804,,0.928285,0.195867
,-0.359262,0.426745,,0.285915,0.437115
,-0.000414,0.711139,,0.104300,0.548484
,0.245614,0.501659,,0.003977,0.621745
,0.457055,0.371301,,-0.265002,0.448690
,0.721016,0.255026,,0.285789,0.437184
,-0.161549,0.565411,,0.236284,0.465085
,0.402654,0.401189,,0.657021,0.274906
,-0.119868,0.599965,,0.518476,0.326872
,-0.133714,0.588259,,0.144190,0.521812
,0.590802,0.306948,,0.215477,0.477336
,0.226954,0.515159,,0.066086,0.575313
,0.729141,0.252095,,-6.519187,0.000181
,-0.229676,0.513167,,1.117045,0.154709
,0.242494,0.503891,,0.169795,0.505379
,0.201238,0.534361,,0.563082,0.309149
,-0.521886,0.338577,,0.133512,0.528822
,0.170910,0.557930,,-0.624101,0.286452
,0.113101,0.605771,,0.172994,0.503363
,0.374281,0.417720,,0.243544,0.460884
,-0.212807,0.525635,,0.207583,0.482068
,-0.380523,0.414026,,-0.857395,0.214011
,0.007582,0.703921,,0.735176,0.249326
,0.239722,0.505883,,0.128474,0.532162
,-0.319094,0.451849,,-0.409933,0.374358
,-0.117449,0.602034,,-0.407629,0.375437
,-0.286985,0.472976,,-0.139415,0.524935
,-0.357282,0.427949,,-0.432277,0.364049
,-0.561028,0.320233,,0.373319,0.391885
,0.558859,0.321223,,0.705326,0.258802
,0.520211,0.339386,,0.152080,0.516692
,0.157878,0.568373,,0.356489,0.400214
,0.014071,0.697451,,-0.065289,0.575886
,-0.552357,0.324209,,0.313416,0.422348
,0.995724,0.172505,,0.187148,0.494538
,-0.020839,0.690766,,0.185422,0.495606
,0.130587,0.590882,,0.580190,0.302610
,0.520900,0.339053,,-0.746578,0.245799
,-0.153803,0.571679,,0.354067,0.401428
,-0.447424,0.376426,,-0.629726,0.284445
,0.083802,0.631562,,0.363443,0.396752
,0.319813,0.451387,,0.052642,0.585060
,0.247052,0.500633,,-0.584135,0.301122
,-0.691742,0.265875,,0.049536,0.587335
,0.591868,0.306482,,0.944068,0.192042
,-0.368302,0.421290,,-0.062427,0.577949
,0.214508,0.524365,,0.351362,0.402787
,-1.056702,0.158166,,-0.059411,0.580131
,0.236935,0.507893,,-0.657764,0.274651
,-0.074004,0.640431,,0.207393,0.482183
,-5.215434,0.000425,,-0.291989,0.433809
,-0.363457,0.424205,,-0.638493,0.281346
,-0.208278,0.529035,,-0.310951,0.423650
,-0.997719,0.172016,,-0.100228,0.551282
,0.286499,0.473303,,1.176509,0.143629
,0.088328,0.627508,,0.800602,0.229752
,-0.450365,0.374853,,-0.016018,0.612459
,-0.210244,0.527556,,-0.416876,0.371124
,-0.841713,0.214777,,-0.538297,0.318875
,-0.583432,0.310184,,-0.042535,0.592496
,0.732567,0.250868,,-0.349687,0.403631
,0.190865,0.542308,,0.969034,0.186143
,0.457469,0.371083,,0.389594,0.383995
,0.207624,0.529527,,0.583883,0.301217
,0.509811,0.344446,,0.639943,0.280836
,0.014075,0.697448,,0.492864,0.337503
,0.042786,0.669525,,-0.288272,0.435829
,0.963616,0.180570,,-0.065287,0.575887
,0.156354,0.569607,,-0.015546,0.612821
,0.237627,0.507393,,0.284894,0.437673
,0.089773,0.626219,,0.090555,0.557986
,1.083715,0.152201,,-0.012987,0.614783
,0.182742,0.548613,,-0.089892,0.558449
,-0.552296,0.324237,,-0.209523,0.480901
,0.827164,0.219271,,0.946590,0.191437
,-0.254607,0.495279,,-0.128039,0.532452
,0.349506,0.432710,,-6.220064,0.000263
,-0.027027,0.684710,,0.967653,0.186464
,0.154289,0.571283,,0.304418,0.427124
,0.484456,0.357102,,-0.390025,0.383788
,-0.250018,0.498524,,-0.627340,0.285295
,0.008262,0.703240,,-0.405139,0.376607
,-0.205087,0.531442,,-0.203802,0.484352
,-0.085255,0.630258,,-0.290306,0.434723
,-0.127646,0.593360,,0.183661,0.496698
,-0.369549,0.420543,,-0.846263,0.217009
,-0.408650,0.397781,,0.245664,0.459665
,0.188158,0.544401,,0.593037,0.297790
,-0.430856,0.385407,,-0.128831,0.531924
,-0.225674,0.516098,,-0.707209,0.258194
,0.178191,0.552178,,-0.939459,0.193151
,0.636339,0.287687,,0.094736,0.555079
,-0.098710,0.618305,,-0.014912,0.613306
,0.721179,0.254967,,0.023005,0.607135
,0.633733,0.288756,,0.817695,0.224896
,-0.050454,0.662258,,1.118881,0.154354
,0.183806,0.547784,,0.325386,0.416077
,0.228735,0.513855,,-0.334816,0.411202
,0.777371,0.235372,,0.507793,0.331265
,0.346942,0.434293,,0.235177,0.465729
,-0.141257,0.581977,,0.364451,0.396252
,0.539745,0.330081,,-0.355250,0.400835
,-0.340823,0.438091,,0.679714,0.267220
,0.316713,0.453384,,-0.666378,0.271710
,-0.354686,0.429533,,0.875162,0.209311
,-0.192657,0.540927,,0.689911,0.263836
,-0.076290,0.638350,,-0.099646,0.551683
,-0.340255,0.438445,,-0.269529,0.446158
,0.614207,0.296892,,0.984912,0.182485
,-0.662397,0.277214,,0.028251,0.603168
,-0.071459,0.642754,,0.555063,0.312263
,-0.629487,0.290506,,-0.105650,0.547559
,0.317170,0.453088,,-0.313858,0.422114
,-0.261656,0.490336,,0.216447,0.476758
,-4.553958,0.001091,,-0.489187,0.339058
,-0.389268,0.408905,,0.633705,0.283034
,0.087552,0.628201,,-0.232511,0.467283
,-0.247983,0.499970,,0.010756,0.616500
,0.014364,0.697161,,0.148562,0.518969
,0.146347,0.577777,,0.787429,0.233565
,0.056266,0.656803,,0.631294,0.283888
,0.566141,0.317911,,0.622657,0.286969
,-0.162212,0.564878,,-0.269990,0.445901
,-0.181443,0.549628,,0.055320,0.583105
,0.731729,0.251168,,0.122148,0.536386
,0.109560,0.608831,,-0.032969,0.599622
,-0.215012,0.523989,,0.034170,0.598722
,0.277105,0.479673,,0.315091,0.421465
,1.023251,0.165878,,-0.261513,0.450650
,-0.716836,0.256548,,0.654651,0.275722
,0.180419,0.550430,,0.382098,0.387609
,0.571959,0.315290,,-0.281879,0.439325
,0.271049,0.483825,,-0.057693,0.581378
,-0.061942,0.651519,,-0.142146,0.523147
,0.936310,0.187725,,-0.275254,0.442978
,0.520915,0.339045,,0.510365,0.330202
,0.562929,0.319368,,0.378593,0.389311
,0.053695,0.659210,,0.599534,0.295383
,0.419641,0.391607,,1.073157,0.163431
,0.024890,0.686795,,0.386530,0.385468
,0.251642,0.497373,,-5.516893,0.000633
,-0.128276,0.592828,,-0.546658,0.315560
,-0.612785,0.297494,,0.004610,0.621253
,-0.042561,0.669739,,-0.571685,0.305844
,-0.409976,0.397031,,-0.587022,0.300038
,0.159663,0.566931,,-0.161092,0.510906
,-0.362172,0.424981,,-0.079532,0.565726
,-0.203863,0.532369,,0.353057,0.401935
,-0.657294,0.279234,,-0.463186,0.350256
,-0.059866,0.653447,,-0.466766,0.348692
,-0.303365,0.462078,,0.085900,0.561242
,0.048783,0.663835,,0.736616,0.248878
,0.000383,0.711171,,0.067687,0.574162
,0.048691,0.663922,,0.118900,0.538567
,0.018547,0.693022,,-0.216626,0.476651
,-0.445302,0.377564,,-0.163195,0.509565
,-0.389172,0.408961,,0.496330,0.336045
,0.446729,0.376798,,0.578428,0.303277
,0.505919,0.346359,,-0.108597,0.545547
,0.072014,0.642247,,0.962077,0.187768
,-0.422168,0.390201,,-0.311047,0.423600
,-0.534990,0.332322,,0.208807,0.481332
,0.426685,0.387701,,-0.265461,0.448432
,-0.112586,0.606215,,0.102286,0.549866
,0.387125,0.410154,,0.645529,0.278883
,0.651737,0.281451,,-0.430306,0.364947
,0.137369,0.585207,,0.675090,0.268768
,0.087451,0.628292,,-0.635245,0.282490
,-0.271447,0.483551,,-0.214343,0.478014
,0.121665,0.598433,,-0.201382,0.485819
,-0.403513,0.400699,,0.240748,0.462497
,-0.241137,0.504865,,-0.208625,0.481441
,0.375448,0.417027,,0.099814,0.551567
,-0.778807,0.234892,,0.160228,0.511458
,0.042577,0.669724,,0.397379,0.380277
,-0.140204,0.582850,,-0.222697,0.473049
,0.604622,0.300970,,-0.410417,0.374132
,-0.047063,0.665462,,0.268123,0.446943
,-4.154591,0.001925,,-0.117422,0.539563
,0.148108,0.576331,,-0.391945,0.382869
,0.437123,0.381984,,0.718997,0.254418
,-0.238796,0.506550,,0.209043,0.481190
,0.531050,0.334190,,0.619700,0.288031
,0.068417,0.645543,,0.380846,0.388216
,-0.090570,0.625509,,-0.046889,0.589282
,-0.099434,0.617668,,0.465598,0.349201
,0.343674,0.436317,,-0.084001,0.562576
,-0.610651,0.298399,,0.338704,0.409209
,0.213975,0.524762,,0.239272,0.463351
,-0.001051,0.710495,,0.056440,0.582289
,0.396952,0.404458,,-0.209693,0.480799
,-0.075010,0.639515,,-0.150375,0.517795
,0.276674,0.479967,,0.581032,0.302292
,-0.472762,0.363094,,-0.350333,0.403305
,0.081489,0.633645,,0.642459,0.279955
,-0.212831,0.525618,,-0.326735,0.415376
,0.139864,0.583133,,0.134330,0.528282
,0.067473,0.646411,,0.031876,0.600442
,0.564321,0.318736,,0.497823,0.335418
,0.288970,0.471641,,-0.015606,0.612774
,-0.000247,0.711308,,-0.102941,0.549416
,-0.062530,0.650974,,0.462477,0.350566
,0.216520,0.522865,,0.535503,0.319990
,0.164214,0.563271,,-0.254758,0.454470
,0.705823,0.260601,,-5.079781,0.001093
,-0.977547,0.177026,,0.211843,0.479509
,-0.032309,0.679582,,-0.092286,0.556781
,0.334447,0.442084,,0.263498,0.449534
,-0.346906,0.434315,,-0.372714,0.392182
,0.216487,0.522890,,-0.039077,0.595063
,0.004121,0.707398,,0.043145,0.592045
,-0.339203,0.439102,,0.883455,0.207153
,0.142182,0.581212,,-0.550006,0.314243
,0.211202,0.526838,,-0.575774,0.304285
,-0.420191,0.391301,,0.251864,0.456117
,0.776100,0.235798,,0.338631,0.409247
,-0.122956,0.597334,,0.117764,0.539333
,-0.136371,0.586038,,0.337264,0.409946
,-0.237385,0.507568,,0.651476,0.276818
,0.053977,0.658946,,-0.528121,0.322956
,-0.186471,0.545709,,-0.312301,0.422936
,0.206155,0.530635,,-0.025076,0.605565
,0.360706,0.425869,,0.255593,0.453996
,0.267707,0.486132,,-0.208925,0.481261
,-0.279234,0.478222,,0.023237,0.606959
,0.116736,0.602645,,-0.484392,0.341095
,0.205915,0.530816,,-0.003262,0.622301
,0.111812,0.606883,,0.060082,0.579645
,0.676764,0.271603,,-0.494887,0.336651
,0.245604,0.501666,,-0.374287,0.391411
,0.270520,0.484190,,0.656963,0.274926
,0.411087,0.396404,,-0.650052,0.277311
,-0.247528,0.500294,,0.449516,0.356290
,0.298090,0.465560,,0.522022,0.325426
,-0.405672,0.399470,,-0.073925,0.569704
,-0.212086,0.526175,,0.171205,0.504490
,0.250704,0.498038,,-0.081911,0.564047
,-0.782431,0.233683,,0.005092,0.620879
,0.364414,0.423627,,0.726277,0.252114
,-1.092479,0.150315,,-0.678040,0.267779
,0.185210,0.546690,,0.442116,0.359601
,-0.349487,0.432722,,0.087351,0.560225
,-5.144388,0.000471,,0.192784,0.491067
,-0.092597,0.623707,,0.131443,0.530191
,0.300901,0.463701,,0.562995,0.309183
,-0.420604,0.391071,,0.744699,0.246376
,0.594301,0.305423,,0.801059,0.229621
,-0.151058,0.573916,,0.167309,0.506952
,-0.370285,0.420102,,0.381278,0.388007
,0.038075,0.674028,,0.330086,0.413640
,-0.130326,0.591102,,-0.154142,0.515363
,0.264512,0.488347,,0.162967,0.509711
,0.008901,0.702602,,-0.091657,0.557219
,-0.350948,0.431823,,-0.061153,0.578870
,0.292067,0.469568,,-0.209601,0.480854
,-0.039573,0.672592,,0.204362,0.484013
,0.196488,0.537985,,0.228372,0.469706
,-0.124713,0.595842,,0.132767,0.529315
,-0.181492,0.549591,,0.403749,0.377262
,0.902211,0.197060,,-0.551463,0.313671
,-0.067965,0.645959,,0.334024,0.411610
,0.127744,0.593277,,-0.250173,0.457082
,0.616235,0.296036,,0.459138,0.352032
,0.363559,0.424143,,-0.584884,0.300840
,0.226441,0.515535,,-0.218364,0.475617
,-0.315333,0.454274,,0.461827,0.350851
,0.658143,0.278897,,0.545596,0.315979
,0.339267,0.439062,,-0.451113,0.355580
,0.220319,0.520046,,-6.117015,0.000299
,-0.708633,0.259561,,0.249356,0.457549
,0.024398,0.687276,,0.378964,0.389130
,0.241073,0.504911,,-0.252151,0.455953
,-0.688537,0.267091,,-0.178012,0.500216
,0.432811,0.384336,,-0.419820,0.369761
,-0.407898,0.398206,,-0.054295,0.583853
,-0.126839,0.594042,,0.129485,0.531490
,-0.024061,0.687606,,-0.135523,0.527495
