
,-0.038279,0.673833,,0.040298,0.434986
,0.083647,0.631702,,1.328166,0.136104
,0.069148,0.644872,,0.185775,0.381483
,-0.369368,0.420651,,0.370244,0.322997
,0.310206,0.457601,,0.611882,0.259729
,0.421878,0.390363,,-0.465038,0.296522
,-0.379176,0.414820,,0.197005,0.377638
,0.365248,0.423125,,-0.490587,0.289765
,0.389526,0.408755,,-1.154640,0.159170
,-0.363301,0.424299,,-0.670899,0.246262
,0.117646,0.601865,,8.223485,0.000271
,0.214234,0.524569,,1.067165,0.172241
,0.254193,0.495571,,0.186777,0.381138
,-0.043848,0.668513,,0.208727,0.373665
,0.262311,0.489879,,0.675148,0.245320
,-0.233011,0.510737,,0.256746,0.357823
,0.299959,0.464323,,-0.872197,0.205365
,0.177451,0.552760,,-0.361725,0.325489
,0.261385,0.490525,,-0.855989,0.208390
,0.056756,0.656345,,0.676762,0.244963
,-0.042283,0.670004,,-1.537792,0.112652
,-0.165732,0.562056,,-1.016769,0.180252
,0.089594,0.626378,,-0.272348,0.352821
,0.029820,0.681993,,-0.098764,0.412636
,-0.603526,0.301440,,-1.439622,0.123084
,0.481502,0.358606,,0.192821,0.379066
,-0.079801,0.635169,,-1.088364,0.168978
,-5.005728,0.000573
,-0.492676,0.352949
,0.504172,0.347221
,-0.666767,0.275495
,0.472271,0.363348
,0.256923,0.493650
,0.528403,0.335452
,-0.219338,0.520772
,0.455785,0.371973
,-1.063559,0.156630
,0.965152,0.180176
,-0.052483,0.660349
,0.152195,0.572989
,0.408523,0.397852
,0.982376,0.175813
,-0.157516,0.568666
,0.076403,0.638248
,-0.001125,0.710420
,-0.363280,0.424311
,0.166382,0.561536
,0.370552,0.419943
,0.869377,0.206486
,0.301005,0.463632
,-0.342422,0.437095
,0.616941,0.295739
,0.326633,0.447027
,1.111021,0.146400
,-1.431810,0.092742
,0.053021,0.659843
,-0.215192,0.523855
,-1.746871,0.059232
,0.143737,0.579927
,-0.044846,0.667565
,-0.156992,0.569091
,-0.194511,0.539501
,-0.506110,0.346265
,-0.404778,0.399979
,0.007696,0.703807
,0.006350,0.705157
,-0.111969,0.606747
,0.137792,0.584855
,0.214640,0.524266
,-0.231719,0.511678
,0.384583,0.411641
,0.476077,0.361385
,-0.331084,0.444205
,-0.455296,0.372232
,-0.733171,0.250653
,0.694757,0.264737
,0.644382,0.284413
,0.216203,0.523101
,0.766720,0.238967
,0.229764,0.513103
,0.398803,0.403394
,-0.244315,0.502587
,0.216314,0.523019
,-0.153154,0.572207
,-0.378725,0.415087
,-0.111091,0.607506
,-0.230405,0.512635
,0.254708,0.495208
,-0.199663,0.535561
,0.257086,0.493535
,-0.018790,0.692783
,-5.321343,0.000366
,-0.518726,0.340103
,0.271209,0.483715
,-0.220822,0.519674
,0.471866,0.363557
,0.034158,0.677796
,-0.004883,0.706631
,-0.385498,0.411105
,0.172560,0.556621
,-0.757427,0.242148
,-0.415570,0.393883
,-0.368281,0.421303
,-0.073608,0.640792
,0.204561,0.531840
,0.656594,0.279513
,-0.038988,0.673153
,-0.452312,0.373816
,1.033557,0.163463
,0.607287,0.299830
,0.298893,0.465028
,0.608871,0.299155
,-0.029691,0.682119
,0.387270,0.410069
,0.247140,0.500570
,0.891583,0.200063
,0.303627,0.461905
,0.345094,0.435436
,-0.376306,0.416518
,0.321566,0.450263
,0.180052,0.550717
,-0.377651,0.415722
,0.423157,0.389653
,-0.118839,0.600844
,0.700976,0.262404
,0.260168,0.491375
,-0.761954,0.240593
,0.133978,0.588037
,0.097122,0.619703
,-0.405532,0.399549
,-0.533033,0.333249
,-0.282422,0.476057
,0.535793,0.331943
,0.512914,0.342928
,0.306795,0.459828
,-0.082244,0.632965
,-0.178832,0.551674
,0.158805,0.567624
,0.034464,0.677501
,0.738155,0.248882
,-0.571136,0.315660
,-0.075800,0.638796
,0.068738,0.645248
,-0.636436,0.287647
,0.227358,0.514863
,-0.583252,0.310263
,0.582327,0.310672
,0.109840,0.608589
,-0.293048,0.468912
,-0.357395,0.427880
,-0.385211,0.411273
,0.650292,0.282031
,-0.793867,0.229911
,0.414690,0.394376
,-0.139841,0.583152
,-5.486753,0.000289
,-0.165660,0.562114
,0.808089,0.225305
,-0.224013,0.517320
,0.396884,0.404497
,-0.334267,0.442198
,0.217959,0.521795
,0.266095,0.487248
,0.073803,0.640614
,-0.050349,0.662357
,0.508899,0.344893
,-0.344603,0.435741
,-0.000518,0.711034
,0.089388,0.626562
,0.482681,0.358005
,-0.279730,0.477884
,-0.152629,0.572635
,0.016583,0.694963
,0.815834,0.222835
,0.115067,0.604078
,0.489632,0.354481
,0.413974,0.394778
,-0.366839,0.422168
,-0.250226,0.498377
,0.390125,0.408407
,0.146173,0.577920
,0.838815,0.215665
,-0.627370,0.291383
,0.150932,0.574020
,0.312428,0.456157
,-0.250858,0.497929
,0.013499,0.698019
,0.149634,0.575081
,0.298077,0.465569
,-0.505856,0.346390
,-0.737215,0.249215
,-0.134674,0.587456
,0.255291,0.494797
,-0.345383,0.435257
,-0.291689,0.469820
,-0.758844,0.241660
,-0.533667,0.332948
,-0.736565,0.249445
,0.303451,0.462021
,0.150060,0.574733
,0.090544,0.625532
,-0.000708,0.710841
,-0.398570,0.403528
,0.494038,0.352265
,0.341197,0.437858
,0.883524,0.202370
,0.428942,0.386458
,0.109786,0.608635
,0.067143,0.646715
,0.318550,0.452200
,0.241368,0.504699
,-0.169922,0.558715
,-0.488247,0.355180
,0.001045,0.710501
,-0.655708,0.279865
,0.561373,0.320076
,-0.576509,0.313255
,0.770096,0.237821
,0.088564,0.627298
,-5.358758,0.000347
,-0.273761,0.481961
,-0.128816,0.592374
,-0.694031,0.265011
,0.097551,0.619326
,0.004737,0.706777
,0.214780,0.524161
,-0.353438,0.430296
,-0.368950,0.420901
,-0.819964,0.221529
,0.919628,0.192235
,0.282265,0.476164
,0.378316,0.415328
,0.716111,0.256813
,0.800338,0.227804
,-0.359262,0.426745
,-0.000414,0.711139
,0.245614,0.501659
,0.457055,0.371301
,0.721016,0.255026
,-0.161549,0.565411
,0.402654,0.401189
,-0.119868,0.599965
,-0.133714,0.588259
,0.590802,0.306948
,0.226954,0.515159
,0.729141,0.252095
,-0.229676,0.513167
,0.242494,0.503891
,0.201238,0.534361
,-0.521886,0.338577
,0.170910,0.557930
,0.113101,0.605771
,0.374281,0.417720
,-0.212807,0.525635
,-0.380523,0.414026
,0.007582,0.703921
,0.239722,0.505883
,-0.319094,0.451849
,-0.117449,0.602034
,-0.286985,0.472976
,-0.357282,0.427949
,-0.561028,0.320233
,0.558859,0.321223
,0.520211,0.339386
,0.157878,0.568373
,0.014071,0.697451
,-0.552357,0.324209
,0.995724,0.172505
,-0.020839,0.690766
,0.130587,0.590882
,0.520900,0.339053
,-0.153803,0.571679
,-0.447424,0.376426
,0.083802,0.631562
,0.319813,0.451387
,0.247052,0.500633
,-0.691742,0.265875
,0.591868,0.306482
,-0.368302,0.421290
,0.214508,0.524365
,-1.056702,0.158166
,0.236935,0.507893
,-0.074004,0.640431
,-5.215434,0.000425
,-0.363457,0.424205
,-0.208278,0.529035
,-0.997719,0.172016
,0.286499,0.473303
,0.088328,0.627508
,-0.450365,0.374853
,-0.210244,0.527556
,-0.841713,0.214777
,-0.583432,0.310184
,0.732567,0.250868
,0.190865,0.542308
,0.457469,0.371083
,0.207624,0.529527
,0.509811,0.344446
,0.014075,0.697448
,0.042786,0.669525
,0.963616,0.180570
,0.156354,0.569607
,0.237627,0.507393
,0.089773,0.626219
,1.083715,0.152201
,0.182742,0.548613
,-0.552296,0.324237
,0.827164,0.219271
,-0.254607,0.495279
,0.349506,0.432710
,-0.027027,0.684710
,0.154289,0.571283
,0.484456,0.357102
,-0.250018,0.498524
,0.008262,0.703240
,-0.205087,0.531442
,-0.085255,0.630258
,-0.127646,0.593360
,-0.369549,0.420543
,-0.408650,0.397781
,0.188158,0.544401
,-0.430856,0.385407
,-0.225674,0.516098
,0.178191,0.552178
,0.636339,0.287687
,-0.098710,0.618305
,0.721179,0.254967
,0.633733,0.288756
,-0.050454,0.662258
,0.183806,0.547784
,0.228735,0.513855
,0.777371,0.235372
,0.346942,0.434293
,-0.141257,0.581977
,0.539745,0.330081
,-0.340823,0.438091
,0.316713,0.453384
,-0.354686,0.429533
,-0.192657,0.540927
,-0.076290,0.638350
,-0.340255,0.438445
,0.614207,0.296892
,-0.662397,0.277214
,-0.071459,0.642754
,-0.629487,0.290506
,0.317170,0.453088
,-0.261656,0.490336
,-4.553958,0.001091
,-0.389268,0.408905
,0.087552,0.628201
,-0.247983,0.499970
,0.014364,0.697161
,0.146347,0.577777
,0.056266,0.656803
,0.566141,0.317911
,-0.162212,0.564878
,-0.181443,0.549628
,0.731729,0.251168
,0.109560,0.608831
,-0.215012,0.523989
,0.277105,0.479673
,1.023251,0.165878
,-0.716836,0.256548
,0.180419,0.550430
,0.571959,0.315290
,0.271049,0.483825
,-0.061942,0.651519
,0.936310,0.187725
,0.520915,0.339045
,0.562929,0.319368
,0.053695,0.659210
,0.419641,0.391607
,0.024890,0.686795
,0.251642,0.497373
,-0.128276,0.592828
,-0.612785,0.297494
,-0.042561,0.669739
,-0.409976,0.397031
,0.159663,0.566931
,-0.362172,0.424981
,-0.203863,0.532369
,-0.657294,0.279234
,-0.059866,0.653447
,-0.303365,0.462078
,0.048783,0.663835
,0.000383,0.711171
,0.048691,0.663922
,0.018547,0.693022
,-0.445302,0.377564
,-0.389172,0.408961
,0.446729,0.376798
,0.505919,0.346359
,0.072014,0.642247
,-0.422168,0.390201
,-0.534990,0.332322
,0.426685,0.387701
,-0.112586,0.606215
,0.387125,0.410154
,0.651737,0.281451
,0.137369,0.585207
,0.087451,0.628292
,-0.271447,0.483551
,0.121665,0.598433
,-0.403513,0.400699
,-0.241137,0.504865
,0.375448,0.417027
,-0.778807,0.234892
,0.042577,0.669724
,-0.140204,0.582850
,0.604622,0.300970
,-0.047063,0.665462
,-4.154591,0.001925,,-0.374214,0.321842
,0.148108,0.576331,,0.297470,0.344915
,0.437123,0.381984,,0.045643,0.432893
,-0.238796,0.506550,,0.004075,0.449436
,0.531050,0.334190,,-0.589510,0.265025
,0.068417,0.645543,,0.006317,0.448528
,-0.090570,0.625509,,-0.375765,0.321392
,-0.099434,0.617668,,-1.040017,0.176511
,0.343674,0.436317,,-0.013561,0.445606
,-0.610651,0.298399,,0.012164,0.446168
,0.213975,0.524762,,0.472877,0.294432
,-0.001051,0.710495,,-1.196213,0.153311
,0.396952,0.404458,,-0.194045,0.378647
,-0.075010,0.639515,,-0.317112,0.338857
,0.276674,0.479967,,-0.690544,0.241936
,-0.472762,0.363094,,0.313176,0.340062
,0.081489,0.633645,,-0.701520,0.239552
,-0.212831,0.525618,,0.538421,0.277526
,0.139864,0.583133,,0.213067,0.372205
,0.067473,0.646411,,-0.600149,0.262493
,0.564321,0.318736,,-0.399206,0.314666
,0.288970,0.471641,,-0.369519,0.323208
,-0.000247,0.711308,,1.090402,0.168667
,-0.062530,0.650974,,0.417227,0.309592
,0.216520,0.522865,,-0.655933,0.249610
,0.164214,0.563271,,-0.407150,0.312419
,0.705823,0.260601,,1.070230,0.171765
,-0.977547,0.177026,,0.101825,0.411498
,-0.032309,0.679582,,-0.451738,0.300101
,0.334447,0.442084,,-0.028169,0.439772
,-0.346906,0.434315,,0.076965,0.420832
,0.216487,0.522890,,-0.135210,0.399289
,0.004121,0.707398,,0.473030,0.294391
,-0.339203,0.439102,,0.274280,0.352207
,0.142182,0.581212,,0.095618,0.413809
,0.211202,0.526838,,0.476096,0.293578
,-0.420191,0.391301,,-0.644798,0.252130
,0.776100,0.235798,,-0.637196,0.253865
,-0.122956,0.597334,,0.676476,0.245026
,-0.136371,0.586038,,0.800412,0.219105
,-0.237385,0.507568,,1.132728,0.162348
,0.053977,0.658946,,0.255086,0.358359
,-0.186471,0.545709,,-1.092187,0.168396
,0.206155,0.530635,,0.423998,0.307706
,0.360706,0.425869,,-2.092200,0.068315
,0.267707,0.486132,,0.169602,0.387090
,-0.279234,0.478222,,0.097140,0.413241
,0.116736,0.602645,,7.491466,0.000524
,0.205915,0.530816,,0.643822,0.252352
,0.111812,0.606883,,-0.363884,0.324855
,0.676764,0.271603,,0.809651,0.217287
,0.245604,0.501666,,-0.127176,0.402194
,0.270520,0.484190,,0.147424,0.394913
,0.411087,0.396404,,-0.282787,0.349514
,-0.247528,0.500294,,0.370810,0.322832
,0.298090,0.465560,,-0.398024,0.315002
,-0.405672,0.399470,,0.323400,0.336940
,-0.212086,0.526175,,-0.479716,0.292621
,0.250704,0.498038,,-1.816777,0.087585
,-0.782431,0.233683,,-0.049524,0.431380
,0.364414,0.423627,,-0.172018,0.386247
,-1.092479,0.150315,,-0.030029,0.439034
,0.185210,0.546690,,-1.201958,0.152518
,-0.349487,0.432722,,-1.202047,0.152506
,-5.144388,0.000471
,-0.092597,0.623707
,0.300901,0.463701
,-0.420604,0.391071
,0.594301,0.305423
,-0.151058,0.573916
,-0.370285,0.420102
,0.038075,0.674028
,-0.130326,0.591102
,0.264512,0.488347
,0.008901,0.702602
,-0.350948,0.431823
,0.292067,0.469568
,-0.039573,0.672592
,0.196488,0.537985
,-0.124713,0.595842
,-0.181492,0.549591
,0.902211,0.197060
,-0.067965,0.645959
,0.127744,0.593277
,0.616235,0.296036
,0.363559,0.424143
,0.226441,0.515535
,-0.315333,0.454274
,0.658143,0.278897
,0.339267,0.439062
,0.220319,0.520046
,-0.708633,0.259561
,0.024398,0.687276
,0.241073,0.504911
,-0.688537,0.267091
,0.432811,0.384336
,-0.407898,0.398206
,-0.126839,0.594042
,-0.024061,0.687606
,0.124908,0.595677
,-0.004961,0.706553
,0.566334,0.317824
,-0.124157,0.596314
,-0.228491,0.514033
,-0.435132,0.383069
,0.563962,0.318899
,-0.055338,0.657671
,0.299134,0.464869
,0.133540,0.588404
,-0.275752,0.480598
,-0.191332,0.541948
,0.076748,0.637934
,0.631387,0.289721
,0.016347,0.695196
,0.357202,0.427998
,0.258924,0.492246
,-0.347600,0.433886
,0.606702,0.300080
,-0.731180,0.251364
,0.499945,0.349316
,0.117782,0.601748
,-0.104796,0.612973
,-0.094913,0.621655
,-0.767354,0.238752
,0.473888,0.362512
,-0.343786,0.436247
,0.378939,0.414960
,-0.211248,0.526803
,-4.492775,0.001190
,0.275542,0.480741
,-0.023172,0.688476
,-0.377947,0.415547
,0.676016,0.271893
,0.247598,0.500245
,-0.186955,0.545334
,-0.038464,0.673656
,-0.164474,0.563063
,-0.398445,0.403600
,0.782126,0.233785
,-0.249797,0.498681
,-0.137727,0.584909
,0.067468,0.646416
,0.688066,0.267270
,-0.098776,0.618247
,0.195663,0.538617
,0.154866,0.570815
,0.166321,0.561585
,-0.279555,0.478004
,0.708268,0.259696
,0.040506,0.671700
,0.105180,0.612638
,-0.090459,0.625608
,1.049444,0.159809
,0.418155,0.392436
,0.627663,0.291261
,-0.263473,0.489070
,-0.056603,0.656488
,0.110508,0.608010
,-0.811353,0.224260
,-0.149008,0.575593
,0.199207,0.535908
,0.231905,0.511542
,-0.204813,0.531650
,-0.310509,0.457404
,0.706604,0.260311
,-0.146128,0.577957
,-0.341981,0.437369
,-0.077917,0.636874
,0.102973,0.614565
,-0.067035,0.646814
,-0.553813,0.323538
,0.003655,0.707866
,-0.235856,0.508673
,0.087095,0.628610
,0.074134,0.640312
,-0.733285,0.250612
,0.591700,0.306556
,-0.155183,0.570558
,0.366832,0.422172
,0.593382,0.305823
,-0.008137,0.703366
,0.529027,0.335154
,-0.438531,0.381220
,-0.479062,0.359853
,0.409988,0.397024
,-0.255950,0.494333
,0.114539,0.604532
,-0.576224,0.313382
,-0.050700,0.662026
,-0.536190,0.331755
,0.646630,0.283504
,0.109528,0.608858
,-4.530302,0.001128
,-0.392698,0.406914
,0.416649,0.393278
,-0.489993,0.354298
,0.225074,0.516539
,0.169155,0.559325
,0.167532,0.560618
,-0.046732,0.665776
,0.737946,0.248956
,-0.591531,0.306629
,0.235643,0.508828
,-0.092501,0.623793
,0.547146,0.326622
,0.395513,0.405287
,0.455200,0.372283
,-0.473427,0.362751
,0.005343,0.706169
,0.168939,0.559497
,0.549048,0.325739
,-0.518789,0.340073
,0.172516,0.556656
,0.639689,0.286318
,-0.036869,0.675186
,0.032584,0.679316
,0.509684,0.344508
,0.012253,0.699258
,-0.115312,0.603868
,-0.309527,0.458043
,-0.032446,0.679449
,0.659026,0.278547
,0.087538,0.628214
,-0.086226,0.629388
,0.319752,0.451426
,0.034856,0.677123
,0.229784,0.513088
,-0.607880,0.299578
,-0.127988,0.593072
,0.600131,0.302900
,-0.193541,0.540246
,0.147256,0.577031
,-0.438478,0.381248
,-0.176142,0.553790
,-0.147458,0.576864
,0.322581,0.449613
,0.235086,0.509232
,0.655084,0.280114
,-0.125148,0.595474
,-0.712048,0.258302
,0.381021,0.413733
,0.357295,0.427941
,0.532370,0.333563
,-0.157824,0.568417
,-0.601463,0.302326
,0.091161,0.624983
,-0.105584,0.612285
,0.043103,0.669223
,0.064047,0.649570
,0.245816,0.501514
,-0.069053,0.644959
,-0.689555,0.266704
,0.415945,0.393672
,-0.929334,0.189598
,0.322416,0.449718
,-0.283325,0.475446
,-4.180529,0.001855,,0.276571,0.351480
,0.654393,0.280390,,0.040467,0.434919
,0.255664,0.494535,,-0.286906,0.348218
,-0.390544,0.408163,,-0.658742,0.248978
,0.437498,0.381781,,0.239447,0.363451
,-0.076828,0.637863,,0.551736,0.274212
,-0.298685,0.465166,,-0.327865,0.335585
,0.294316,0.468067,,-1.205974,0.151967
,0.126677,0.594179,,-0.104094,0.410657
,-0.467937,0.365596,,0.423989,0.307709
,0.608705,0.299226,,0.688055,0.242480
,-0.301346,0.463408,,-0.703256,0.239177
,1.097409,0.149264,,-0.041469,0.434527
,0.158239,0.568081,,-0.512220,0.284164
,0.110573,0.607953,,-0.273960,0.352309
,0.325910,0.447488,,-1.797316,0.089136
,-0.225439,0.516271,,-0.111298,0.407996
,-0.180117,0.550667,,-0.508563,0.285104
,-0.214234,0.524569,,0.332164,0.334286
,0.196703,0.537821,,-0.955738,0.190456
,0.233540,0.510353,,-0.455644,0.299045
,0.616621,0.295874,,-0.453525,0.299618
,0.011667,0.699841,,0.022091,0.442190
,-0.208375,0.528961,,0.187286,0.380963
,-0.430599,0.385548,,0.089074,0.416259
,0.374400,0.417650,,-0.999488,0.183085
,-0.369695,0.420455,,0.569324,0.269896
,-0.334065,0.442325,,1.066903,0.172281
,-0.130227,0.591185,,0.259969,0.356784
,0.190804,0.542355,,0.624308,0.256834
,-0.502241,0.348177,,-0.636399,0.254048
,-0.045480,0.666963,,-1.292763,0.140522
,-0.254105,0.495633,,-0.202907,0.375632
,0.029657,0.682151,,-1.309421,0.138426
,-0.305152,0.460904,,-0.301990,0.343511
,0.183692,0.547872,,-0.087172,0.416974
,-0.231082,0.512141,,0.079528,0.419860
,0.325210,0.447934,,-0.297689,0.344847
,0.216398,0.522956,,0.802303,0.218732
,-0.087807,0.627974,,-0.350155,0.328904
,-0.091474,0.624704,,0.689733,0.242113
,-0.147944,0.576465,,0.845779,0.210318
,-0.203552,0.532604,,0.101651,0.411563
,0.353091,0.430509,,0.528276,0.280078
,0.103446,0.614151,,-0.739565,0.231469
,-0.188777,0.543922,,-1.284144,0.141619
,-0.037411,0.674665,,0.558937,0.272437
,-0.362167,0.424984,,7.174777,0.000697
,0.418725,0.392118,,-1.062433,0.172978
,-0.087150,0.628560,,-1.260199,0.144711
,0.202392,0.533484,,0.289281,0.347472
,0.734169,0.250297,,0.641928,0.252783
,0.040745,0.671472,,-0.002353,0.450135
,-0.080039,0.634954,,-0.228862,0.366938
,0.132737,0.589077,,0.307059,0.341944
,0.637315,0.287288,,-0.217057,0.370867
,0.484249,0.357207,,1.056675,0.173878
,-0.115854,0.603402,,0.191249,0.379604
,0.376353,0.416490,,-0.118690,0.405285
,-0.797588,0.228697,,0.768215,0.225563
,0.166534,0.561414,,-0.256609,0.357867
,-0.474821,0.362031,,1.067589,0.172175
,0.088308,0.627526,,-0.799393,0.219307
,-0.243531,0.503148,,-0.653480,0.250163
,-4.085164,0.002125,,0.820322,0.215205
,0.130382,0.591055,,-0.290865,0.346976
,-0.079702,0.635259,,-1.348830,0.133590
,-0.417282,0.392924,,0.346437,0.330009
,0.581725,0.310938,,0.508950,0.285004
,0.057285,0.655851,,-0.361055,0.325685
,-0.047446,0.665099,,0.772370,0.224719
,-0.008738,0.702765,,-1.658808,0.101000
,0.273920,0.481852,,0.025332,0.440899
,-0.835289,0.216750,,1.920166,0.079785
,0.481872,0.358417,,0.466505,0.296130
,0.305591,0.460617,,-0.109606,0.408620
,0.777844,0.235214,,-1.307873,0.138619
,-0.330853,0.444351,,-0.979234,0.186461
,0.199533,0.535660,,0.351809,0.328413
,-0.790261,0.231094,,-0.594780,0.263768
,-0.180089,0.550689,,-1.205188,0.152074
,0.511807,0.343469,,0.560726,0.271997
,0.537574,0.331102,,-0.066239,0.424924
,0.184148,0.547517,,-0.433110,0.305187
,0.332420,0.443362,,-0.939217,0.193316
,0.219298,0.520802,,0.606470,0.261001
,0.043289,0.669046,,1.530308,0.113415
,-0.013855,0.697666,,0.805325,0.218136
,0.367912,0.421523,,-0.274225,0.352225
,-0.002700,0.708829,,0.393722,0.316227
,0.341123,0.437904,,0.125503,0.402801
,-0.401994,0.401566,,-1.396056,0.128018
,0.199043,0.536033,,0.314351,0.339702
,0.381434,0.413490,,-0.682483,0.243702
,-0.300344,0.464069,,0.149735,0.394091
,0.180241,0.550570,,-0.498419,0.287725
,-0.243584,0.503110,,0.627991,0.255982
,0.054934,0.658050,,-0.154661,0.392343
,0.268704,0.485442,,-0.001379,0.450530
,-0.621021,0.294027,,0.431232,0.305705
,-0.269640,0.484796,,-0.698447,0.240217
,0.302414,0.462704,,0.153340,0.392811
,-0.564324,0.318734,,1.046816,0.175432
,0.235230,0.509127,,0.179389,0.383687
,-0.609124,0.299048,,0.021274,0.442516
,-0.154813,0.570858,,0.182392,0.382649
,-0.116324,0.602999,,-0.338087,0.332504
,0.748219,0.245342,,0.185369,0.381623
,0.061280,0.652133,,-0.746343,0.230058
,0.228981,0.513675,,0.137569,0.398440
,0.245822,0.501510,,-0.246388,0.361182
,0.369040,0.420847,,7.068243,0.000767
,0.795503,0.229376,,0.331368,0.334526
,-0.561866,0.319851,,-0.996546,0.183571
,0.810981,0.224379,,0.320320,0.337877
,0.403677,0.400606,,-0.022246,0.442128
,-0.261317,0.490572,,-0.702179,0.239410
,-0.024261,0.687410,,0.189372,0.380247
,0.417679,0.392702,,0.395698,0.315664
,-0.067845,0.646069,,0.067790,0.424330
,0.097304,0.619543,,-0.142973,0.396502
,-0.526838,0.336200,,-0.780410,0.223095
,-0.311915,0.456490,,-0.775880,0.224008
,-1.093330,0.150133,,-0.057587,0.428254
,0.409403,0.397355,,0.183446,0.382285
,-0.319939,0.451306,,0.973184,0.187481
,0.378984,0.414934,,-2.387522,0.052336
,-0.623082,0.293166,,-1.987175,0.075104
,-4.067486,0.002179,,-0.378854,0.320497
