
,0.414233,0.394763
,-1.435079,0.092234
,0.378685,0.415265
,0.447799,0.376335
,0.679829,0.270429
,0.597317,0.304152
,-0.192938,0.541027
,-1.485958,0.085787
,-1.295429,0.112531
,0.161725,0.565621
,2.534528,0.019268
,-2.126578,0.034448
,0.323227,0.449396
,-1.353187,0.103644
,-0.902817,0.196844
,0.268813,0.485609
,1.585574,0.074439
,2.402250,0.023262
,-0.459331,0.370204
,-0.027641,0.684643
,2.536273,0.019220
,-2.660634,0.016100
,0.193237,0.540797
,-0.169513,0.559382
,0.194078,0.540150
,-0.650212,0.282080
,0.263560,0.489255
,0.057679,0.655969
,0.154560,0.571424
,-0.155553,0.570615
,0.197508,0.537518
,-0.433870,0.383875
,0.659899,0.278215
,-0.526439,0.336459
,0.040333,0.672378
,-0.026798,0.685465
,-0.043992,0.668883
,1.105413,0.147505
,-0.670475,0.274055
,0.223547,0.517948
,0.215901,0.523619
,0.133356,0.588943
,0.840547,0.215100
,0.616295,0.296041
,-0.716144,0.256797
,-0.235794,0.508991
,-0.137225,0.585707
,0.492089,0.353329
,0.221840,0.519209
,0.806755,0.225706
,-0.717995,0.256121
,0.252196,0.497239
,-0.198118,0.537050
,0.101824,0.615996
,0.352847,0.430831
,-1.485038,0.085899
,0.205961,0.531085
,-0.315638,0.454279
,0.325112,0.448191
,-0.044361,0.668531
,-0.373343,0.418436
,0.570020,0.316209
,-0.538992,0.330497
,0.257295,0.493641
,0.098809,0.618647
,0.318936,0.452150
,0.376581,0.416511
,-0.458863,0.370451
,-0.207992,0.529550
,0.393703,0.406477
,-0.584556,0.309730
,0.245532,0.501981
,-0.389259,0.409058
,0.475905,0.361568
,0.968467,0.179273
,-0.527141,0.336123
,-0.016054,0.696035
,0.255877,0.494639
,0.435887,0.382774
,-0.009246,0.702816
,-0.235160,0.509451
,-0.412999,0.395458
,-0.521724,0.338726
,0.404751,0.400131
,-1.218272,0.125602
,0.027407,0.684870
,-0.018543,0.693571
,0.578392,0.312461
,0.621953,0.293665
,-0.058080,0.655595
,0.397841,0.404088
,-0.209550,0.528377
,-0.175303,0.554788
,0.000761,0.711362
,0.343972,0.436312
,0.520233,0.339446
,-0.542669,0.328770
,-0.548067,0.326253
,-0.910071,0.194821
,-0.118133,0.601852
,0.042257,0.670538
,0.235784,0.508999
,-0.152547,0.573064
,0.460114,0.369792
,-1.094709,0.149771
,0.190708,0.542748
,-0.567895,0.317168
,-0.405785,0.399542
,-0.138387,0.584738
,-1.303894,0.111182
,-0.583592,0.310156
,1.131105,0.142205
,-0.693195,0.265329
,-0.430344,0.385808
,-0.807225,0.225554
,0.386389,0.410734
,-0.303443,0.462239
,-0.546999,0.326749
,0.376571,0.416517
,-1.411502,0.095384
,0.064989,0.649175
,0.005145,0.706934
,1.089684,0.150847
,-0.017194,0.694906
,0.873749,0.205165
,-0.474701,0.362188
,0.985481,0.174981
,-0.710672,0.258806
,-0.490898,0.353928
,-0.827763,0.219052
,-0.047668,0.665390
,-0.585279,0.309411
,-0.329310,0.445519
,0.700880,0.262441
,0.347885,0.433887
,-0.543293,0.328478
,-0.283785,0.475363
,0.598691,0.303557
,1.403518,0.096475
,0.768645,0.238295
,-0.581210,0.311210
,0.391526,0.407739
,-0.573004,0.314868
,0.194640,0.539717
,0.250387,0.498522
,0.163565,0.564141
,0.107619,0.610933
,-0.175018,0.555013
,0.491006,0.353874
,-0.183808,0.548109
,0.731214,0.251344
,0.760857,0.240953,,1.250300,0.147104
,0.645286,0.284066,,0.927150,0.191129
,0.726716,0.252959,,0.797598,0.212281
,-0.451385,0.374418,,-2.023549,0.078624
,-0.018061,0.694048,,0.712941,0.227352
,1.015744,0.167599,,0.605955,0.247937
,-0.007279,0.704789,,-1.095336,0.166782
,-3.145357,0.008072,,-0.618934,0.245344
,0.627760,0.291246,,-1.371349,0.133362
,-0.317382,0.453152,,-2.249811,0.065455
,-1.190375,0.130693,,-0.540839,0.261368
,-1.177713,0.133072,,-5.138027,0.006305
,-0.413032,0.395440,,2.533243,0.052025
,1.185479,0.131608,,0.890594,0.196875
,0.476575,0.361223,,0.060630,0.385671
,1.645534,0.068346,,0.591548,0.250848
,0.842192,0.214596,,-0.770695,0.216959
,1.609415,0.071954,,1.533771,0.116919
,-0.103235,0.614759,,-0.122479,0.366822
,0.125580,0.595502,,-0.141951,0.361080
,-0.897961,0.198210,,-1.320123,0.139014
,-0.205108,0.531730,,-0.383246,0.296963
,-1.981897,0.042331,,-2.014721,0.079188
,1.149436,0.138540,,1.264155,0.145462
,0.165969,0.562213,,1.026667,0.176324
,-0.569087,0.316630,,0.912886,0.193351
,0.010887,0.701176,,-1.157973,0.158530
,-0.290071,0.471127,,0.161935,0.355281
,-0.536003,0.331907,,0.498446,0.270501
,0.965242,0.180098,,2.629067,0.048139
,-0.855006,0.210715,,-1.079439,0.168944
,0.387750,0.409938,,0.749740,0.220673
,0.413508,0.395171,,-1.796053,0.094536
,0.404488,0.400281,,-0.308827,0.315419
,0.391057,0.408012,,-0.993218,0.181168
,-0.277544,0.479608,,0.115059,0.369034
,-1.621203,0.070756,,1.617697,0.109233
,0.459502,0.370114,,0.336266,0.308484
,-0.014169,0.697906,,-1.728892,0.099823
,-0.284090,0.475157,,0.725203,0.225104
,-0.770071,0.237811,,-0.092771,0.375758
,1.050048,0.159607,,2.728977,0.044396
,0.093290,0.623529,,0.077406,0.380465
,0.523127,0.338050,,3.009399,0.035373
,0.551061,0.324864,,-0.471997,0.276360
,-0.493304,0.352718,,0.762098,0.218475
,-0.080870,0.634657,,0.508104,0.268393
,-0.580660,0.311454,,0.530646,0.263536
,1.869899,0.049652,,-1.519514,0.118277
,-0.502437,0.348160,,0.452597,0.280738
,-0.494081,0.352328,,-0.073047,0.381811
,0.050477,0.662733,,1.312154,0.139914
,-0.987108,0.174576,,0.390655,0.295186
,-0.128119,0.593353,,-0.022028,0.397923
,0.690240,0.266448,,-0.267041,0.326280
,-1.006863,0.169733,,1.793637,0.094722
,-0.261716,0.490543,,0.592681,0.250618
,2.188283,0.031550,,-0.185382,0.348596
,-0.923533,0.191121,,-1.141650,0.160640
,-0.694492,0.264840,,-2.003106,0.079937
,0.548977,0.325830,,1.400559,0.130243
,1.012280,0.168428,,-2.373619,0.059208
,-1.960641,0.043632,,-0.657794,0.237740
,-0.858631,0.209630,,-0.425424,0.286987
,0.117813,0.602127,,-1.263043,0.145593
,-0.414156,0.394807,,0.835811,0.205809
,-1.118484,0.144785,,-1.168960,0.157125
,-0.318751,0.452270,,0.075337,0.381103
,-0.867991,0.206854,,-0.708725,0.228129
,-0.095853,0.621257,,-0.429516,0.286037
,-0.007092,0.704976,,0.100312,0.373469
,-0.400264,0.402696,,0.843727,0.204494
,-0.864572,0.207864,,3.091624,0.033094
,0.620794,0.294150,,-0.459223,0.279235
,-0.390772,0.408177,,1.870114,0.089031
,0.545114,0.327628,,0.497177,0.270779
,-0.235343,0.509318,,-3.150916,0.031542
,-1.144253,0.139567,,0.284063,0.321811
,0.007019,0.705049,,-0.853871,0.202820
,0.572606,0.315047,,-2.259750,0.064930
,0.153553,0.572243,,0.205091,0.343074
,-1.572765,0.075810,,0.433463,0.285124
,-0.640926,0.285835,,1.141516,0.160658
,0.389861,0.408707,,-0.675317,0.234388
,1.270214,0.116646,,-1.353159,0.135342
,0.695944,0.264292,,0.739110,0.222582
,1.530486,0.080515,,-1.070650,0.170152
,-0.084855,0.631065,,-0.417203,0.288905
,-0.077295,0.637897,,0.564818,0.256340
,0.022407,0.689765,,-0.215901,0.340082
,0.852029,0.211611,,0.490845,0.272172
,0.746071,0.246081,,1.008082,0.178999
,0.477092,0.360957,,0.099899,0.373594
,-0.129826,0.591912,,-0.069822,0.382810
,-0.493282,0.352729,,-0.936996,0.189611
,0.094383,0.622559,,-0.951162,0.187447
,-0.109464,0.609329,,0.494638,0.271337
,-1.177295,0.133151,,-1.993971,0.080531
,-0.929438,0.189521,,-1.025847,0.176441
,0.061356,0.652543,,-0.781026,0.215150
,0.464734,0.367366,,0.168069,0.353520
,-1.548190,0.078510,,1.101057,0.166011
,1.096129,0.149468,,-1.024043,0.176699
,1.891912,0.048119,,-0.170691,0.352770
,-1.356937,0.103092,,-0.297362,0.318362
,-0.234652,0.509820,,-1.117449,0.163821
,-0.625736,0.292087,,0.238606,0.333884
,-0.107289,0.611220,,0.236805,0.334371
,1.248681,0.120279,,1.179547,0.155783
,0.078670,0.636649,,-0.042774,0.391291
,0.260843,0.491153,,1.927818,0.084964
,-0.177985,0.552673,,1.555106,0.114915
,0.013042,0.699028,,0.981578,0.182884
,0.561031,0.320284,,0.229830,0.336266
,1.191648,0.130457,,-0.485563,0.273339
,0.078531,0.636775,,0.515214,0.266851
,-0.742572,0.247310,,-0.970824,0.184485
,-0.209349,0.528528,,-0.148330,0.359219
,-0.314697,0.454888,,0.110906,0.370277
,0.983585,0.175454,,-2.472963,0.054629
,0.197504,0.537520,,0.825554,0.207527
,-1.541458,0.079267,,0.778250,0.215635
,1.649373,0.067974,,-0.536890,0.262206
,0.385555,0.411221,,3.063537,0.033855
,-0.155748,0.570457,,0.107313,0.371357
,-0.281043,0.477223,,-0.148153,0.359271
,-0.663199,0.276910,,1.048258,0.173267
,0.373210,0.418516,,0.364293,0.301559
,-0.697638,0.263655,,-0.389249,0.295522
,-1.589182,0.074058,,2.947962,0.037179
,-0.571390,0.315593,,-0.492943,0.271710
,1.385997,0.098913,,-1.647912,0.106592
,0.966153,0.179865,,-1.139254,0.160952
,0.439861,0.380614,,-1.140462,0.160795
,-0.410165,0.397057,,0.465340,0.277855
,0.458806,0.370481,,0.757067,0.219367
,1.779909,0.056441,,-3.468475,0.024386
,-1.213639,0.126434,,0.958522,0.186333
,-0.383365,0.412506,,-0.918286,0.192507
,0.744420,0.246660,,3.804914,0.018568
,-0.422478,0.390155,,0.981417,0.182908
,-1.463330,0.088597,,-0.796878,0.212405
,0.918204,0.192577,,1.003960,0.179598
,-1.541538,0.079258,,0.072763,0.381899
,1.029441,0.164361,,0.582407,0.252713
,0.894584,0.199166,,-1.846436,0.090755
,-2.689402,0.015454,,1.391766,0.131175
,-0.189776,0.543469,,-0.490712,0.272201
,1.013253,0.168195,,-1.554707,0.114952
,-1.481777,0.086299,,-2.124088,0.072473
,0.851793,0.211682,,-1.699431,0.102234
,-0.598227,0.303757,,1.311123,0.140031
,-0.223532,0.517959,,-1.029074,0.175981
,0.238281,0.507192,,1.560041,0.114457
,0.621628,0.293800,,0.557245,0.257917
,1.540069,0.079424,,-0.782324,0.214924
,0.407199,0.398738,,1.339148,0.136887
,-0.179513,0.551471,,-0.366349,0.301057
,-0.356768,0.428432,,0.313201,0.314303
,0.625007,0.292390,,-2.760726,0.043269
,-0.338542,0.439699,,-0.776675,0.215910
,1.366481,0.101701,,-0.178056,0.350671
,0.110867,0.608113,,0.678508,0.233783
,-1.992146,0.041717,,1.186232,0.154942
,1.219278,0.125423,,-1.143339,0.160420
,-0.548461,0.326069,,-1.550738,0.115323
,0.563881,0.318986,,0.623049,0.244527
,0.960588,0.181296,,1.573825,0.113186
,0.190391,0.542993,,0.535829,0.262431
,0.594022,0.305582,,0.558573,0.257640
,-0.610897,0.298325,,-1.447339,0.125400
,-0.097142,0.620118,,0.822742,0.208000
,0.165577,0.562527,,0.195010,0.345887
,-0.466710,0.366334,,1.426770,0.127507
,-0.369736,0.420592,,0.298502,0.318068
,-0.419875,0.391604,,0.639494,0.241291
,0.003473,0.708619,,-0.068344,0.383268
,-1.158754,0.136714,,-2.039863,0.077591
,0.176603,0.553762,,0.421164,0.287979
,-0.357906,0.427738,,0.989921,0.181652
,0.351546,0.431630,,-0.787852,0.213964
,0.674533,0.272476,,0.783387,0.214739
,-0.142384,0.581419,,-0.972970,0.184164
,0.371737,0.419395,,-1.840033,0.091227
,0.551595,0.324617,,1.704500,0.101815
,0.029596,0.682739,,0.770907,0.216921
,0.761725,0.240655,,-3.243843,0.029254
,-0.962537,0.180794,,2.273307,0.064221
,-0.011194,0.700870,,-0.010506,0.401655
,0.237006,0.508114,,2.648389,0.047391
,-0.486345,0.356231,,0.207413,0.342429
,1.205445,0.127918,,0.516806,0.266507
,0.558462,0.321458
,-0.599774,0.303089
,-0.252148,0.497273
,-0.376968,0.416282
,-2.486164,0.020642
,0.196747,0.538100
,-0.994275,0.172803
,0.021689,0.690471
,-0.429238,0.386416
,-1.070180,0.155096
,-3.357017,0.005971
,0.156382,0.569943
,-0.327324,0.446781
,-2.281921,0.027611
,0.236520,0.508466
,-0.871119,0.205935
,0.756915,0.242310
,0.014190,0.697885
,-0.182494,0.549135
,-1.508512,0.083075
,1.967400,0.043214
,-0.191491,0.542143
,0.217720,0.522264
,2.300870,0.026875
,-0.239400,0.506384
,1.431995,0.092640
,-0.764902,0.239569
,0.137356,0.585598
,-0.244675,0.502594
,-0.247751,0.500397
,0.670910,0.273885
,0.388983,0.409218
,1.359095,0.102776
,-0.726086,0.253186
,0.617597,0.295492
,0.896923,0.198504
,-0.635431,0.288081
,-0.401573,0.401946
,-1.375778,0.100363
,0.901137,0.197316
,-1.501650,0.083891
,-0.496159,0.351287
,-0.918851,0.192400
,0.870281,0.206181
,1.880743,0.048891
,0.857866,0.209859
,0.045784,0.667177
,1.736448,0.060045
,-0.074779,0.640187
,-1.379704,0.099803
,-0.377864,0.415751
,3.453271,0.005206
,0.563479,0.319169
,0.648081,0.282937
,-0.775577,0.235954
,0.003250,0.708844
,-0.104734,0.613448
,-1.171799,0.134197
,-0.454443,0.372791
,-0.871164,0.205922
,0.091574,0.625054
,-1.321818,0.108380
,2.085483,0.036524
,1.419152,0.094350
,-0.707221,0.260081,,-0.138968,0.361954
,0.682923,0.269239,,2.799529,0.041930
,1.266663,0.117237,,1.682755,0.103625
,-0.147597,0.577119,,2.513198,0.052877
,-0.377224,0.416130,,-0.491397,0.272050
,-2.753049,0.014114,,0.969878,0.184626
,-0.818657,0.221912,,0.065565,0.384132
,0.232760,0.511196,,-2.907859,0.038406
,1.163632,0.135767,,1.437913,0.126361
,-1.397176,0.097350,,-0.103892,0.372388
,-0.841966,0.214666,,2.054966,0.076648
,0.530680,0.334433,,-0.264042,0.327074
,0.543328,0.328462,,-1.479491,0.122175
,1.670034,0.066002,,-0.691858,0.231268
,-0.449859,0.375233,,-1.670546,0.104655
,1.734455,0.060216,,2.119169,0.072763
,0.298649,0.465405,,-0.253695,0.329827
,-1.026513,0.165048,,1.226679,0.149946
,-0.439935,0.380574,,0.281038,0.322601
,0.513667,0.342635,,-10.167846,0.000107
,-0.058487,0.655215,,2.025700,0.078487
,1.403468,0.096482,,2.104305,0.073644
,0.918701,0.192441,,-1.209386,0.152062
,-0.231217,0.512320,,-0.646178,0.239988
,2.118145,0.034864,,-0.107300,0.371361
,0.070620,0.643990,,2.494945,0.053665
,0.334274,0.442380,,2.609515,0.048908
,2.850846,0.012279,,-0.581208,0.252958
,0.177210,0.553284,,0.044266,0.390818
,-0.785200,0.232742,,1.033097,0.175408
,-0.010743,0.701320,,1.374593,0.133012
,1.559605,0.077244,,-0.483779,0.273735
,-0.723453,0.254137,,0.516426,0.266589
,-0.403338,0.400937,,-1.502538,0.119915
,-0.619812,0.294561,,0.708904,0.228096
,1.329861,0.107146,,0.355278,0.303769
,-0.541075,0.329518,,0.817176,0.208940
,-0.799095,0.228181,,-0.727531,0.224680
,3.990493,0.002422,,0.002477,0.404277
,-1.286612,0.113953,,-3.094183,0.033025
,0.420535,0.391236,,0.940260,0.189110
,0.017991,0.694117,,-0.711851,0.227552
,0.499825,0.349457,,-1.369397,0.133573
,-0.646587,0.283540,,0.777817,0.215710
,0.648253,0.282868,,1.792995,0.094771
,-1.422782,0.093864,,-0.874954,0.199385
,-1.136459,0.141125,,2.068459,0.075814
,0.598026,0.303845,,-1.077774,0.169172
,-0.814755,0.223148,,-0.839563,0.205185
,0.166704,0.561625,,-0.458320,0.279439
,-0.529893,0.334808,,-1.240285,0.148303
,1.233268,0.122948,,0.040318,0.392070
,-2.552160,0.018790,,0.099881,0.373600
,-4.257697,0.001656,,-3.111698,0.032560
,-0.871650,0.205779,,0.481219,0.274303
,1.394099,0.097778,,-4.258314,0.012860
,1.065096,0.156223,,1.511669,0.119031
,1.279783,0.115067,,0.061550,0.385384
,-1.959275,0.043717,,-0.514174,0.267076
,0.359822,0.426573,,-2.104190,0.073651
,-2.767457,0.013828,,3.916980,0.016957
,0.449618,0.375361,,-1.851480,0.090385
,-2.125698,0.034491,,-1.123571,0.163010
,0.588150,0.308149,,3.408759,0.025595
,1.317066,0.109116
,0.698573,0.263304
,-0.116495,0.603258
,-0.209625,0.528321
,-0.178030,0.552638
,-0.889282,0.200676
,0.772549,0.236974
,0.967366,0.179554
,0.119998,0.600255
,-0.940556,0.186543
,-0.660258,0.278072
,-0.010089,0.701974
,0.513417,0.342757
,0.095251,0.621789
,0.327438,0.446708
,0.017339,0.694762
,-0.136618,0.586213
,1.491006,0.085172
,0.687148,0.267624
,1.580686,0.074959
,-0.627569,0.291325
,-1.385563,0.098974
,-0.545354,0.327516
,0.038512,0.674124
,2.181032,0.031877
,0.233224,0.510858
,-0.589347,0.307624
,0.212913,0.525852
,0.239269,0.506479
,-0.147676,0.577053
,0.002280,0.709824
,1.362872,0.102225
,2.062526,0.037738
,-1.699605,0.063280
,1.339705,0.105654
,-0.449318,0.375522
,0.828641,0.218778
,-0.791416,0.230691
,2.479534,0.020837
,-1.270447,0.116607
,0.072996,0.641815
,-1.617152,0.071166
,-2.092504,0.036161
,0.943322,0.185810
,-0.655830,0.279831
,-0.709346,0.259295
,0.615800,0.296249
,0.388535,0.409480
,-3.834958,0.003023
,-0.684505,0.268634
,0.874682,0.204892
,-1.495211,0.084664
,0.358022,0.427668
,-0.887475,0.201193
,-0.334054,0.442519
,-1.527356,0.080875
,0.870622,0.206081
,-0.751813,0.244077
,0.144195,0.579921
,-0.322917,0.449594
,-0.337410,0.440409
,-0.839406,0.215450
,0.850191,0.212165
,0.824406,0.220102
,-0.277935,0.479341
,1.739700,0.059768
,0.290824,0.470622
,0.401604,0.401928
,0.641790,0.285484
,-1.443827,0.091092
,0.936425,0.187644
,2.245183,0.029094
,0.214773,0.524461
,0.555173,0.322967
,-1.009701,0.169048
,2.224336,0.029971
,0.319421,0.451838
,-0.262309,0.490128
,-0.020191,0.691946
,0.549329,0.325667
,-0.869232,0.206489
,-0.918368,0.192532
,0.407355,0.398650
,1.067280,0.155738
,-2.557452,0.018649
,-1.376027,0.100327
,1.799277,0.054906
,-0.170240,0.558803
,0.393200,0.406768
,1.052354,0.159084
,-1.590361,0.073934
,1.064679,0.156316
,0.840449,0.215130
,-0.535163,0.332304
,-0.538618,0.330673
,0.380732,0.414056
,2.014761,0.040395
,0.646238,0.283681
,1.613806,0.071506
,3.497673,0.004887
,2.154754,0.033093
,-0.004746,0.707336
,-0.493925,0.352406
,0.082469,0.633213
,-0.536972,0.331449
,-0.160327,0.566749
,-2.869400,0.011959
,0.371639,0.419453
,-3.564396,0.004444
,-2.231320,0.029674
,0.742140,0.247463
,0.715164,0.257156
,0.500179,0.349281
,0.093743,0.623126
,0.034529,0.677959
,-1.670951,0.065916
,-0.731183,0.251355
,-1.887794,0.048402
,-1.063803,0.156511
,-0.797975,0.228546
,0.567785,0.317218
,-1.177654,0.133083
,0.948711,0.184389
,0.771697,0.237262
,0.503691,0.347538
,-2.645885,0.016442
,-0.716803,0.256556
,-1.127681,0.142900
,0.510775,0.344049,,0.704180,0.228971
,0.058331,0.655361,,0.712734,0.227390
,0.286840,0.473300,,0.054130,0.387707
,1.007964,0.169467,,1.518115,0.118411
,-0.075932,0.639136,,-2.830503,0.040890
,1.810954,0.054000,,0.331027,0.309796
,0.451514,0.374349,,-4.355817,0.011883
,0.331917,0.443868,,-0.889305,0.197080
,0.642730,0.285102,,-0.049649,0.389118
,-1.826781,0.052796,,-1.801901,0.094090
,1.206628,0.127703,,-0.373099,0.299415
,0.806603,0.225754,,0.790351,0.213531
,0.634654,0.288400,,-0.386025,0.296296
,-0.018701,0.693416,,2.929693,0.037733
,0.755083,0.242943,,1.950830,0.083395
,0.740557,0.248021,,-1.223282,0.150360
,-1.337209,0.106030,,5.587915,0.004379
,0.597380,0.304124,,1.819468,0.092760
,-0.431784,0.385018,,-1.632389,0.107941
,0.167784,0.560761,,-2.052437,0.076805
,-3.275126,0.006710,,-0.992642,0.181252
,1.087123,0.151398,,-0.240520,0.333366
,-0.029402,0.682927,,0.792505,0.213159
,-0.715459,0.257047,,-0.644041,0.240403
,0.069411,0.645100,,1.016250,0.177819
,-0.299289,0.464981,,-1.474344,0.122686
,0.138634,0.584533,,3.889617,0.017337
,-0.112683,0.606542,,-0.989319,0.181741
,0.780871,0.234182,,-0.423326,0.287475
,-1.129025,0.142627,,0.960823,0.185986
,0.971879,0.178404,,-0.278421,0.323285
,0.059251,0.654502,,-0.319856,0.312613
,4.421237,0.001312,,-0.374235,0.299139
,1.115278,0.145447,,-1.827911,0.092128
,-0.851446,0.211787,,1.716190,0.100855
,-0.309487,0.458276,,-0.876239,0.199178
,3.190605,0.007568,,1.824224,0.092403
,-0.436724,0.382319,,-1.508545,0.119333
,-3.064351,0.009059,,0.643759,0.240458
,-0.517971,0.340541,,0.092443,0.375858
,1.493332,0.084891,,0.220626,0.338783
,-1.702263,0.063041,,1.897963,0.087044
,-1.813508,0.053804,,-0.938456,0.189387
,0.428205,0.386985,,-0.527884,0.264126
,-1.401829,0.096707,,0.574801,0.254275
,-2.156270,0.033022,,0.277603,0.323500
,1.522028,0.081491,,0.504513,0.269175
,-0.051447,0.661818,,-1.150455,0.159498
,0.560084,0.320716,,0.549738,0.259491
,0.886606,0.201442,,0.154091,0.357546
,-0.120613,0.599730,,-0.516466,0.266581
,0.280635,0.477501,,-0.514745,0.266953
,-5.143535,0.000469,,2.228630,0.066588
,-1.060481,0.157253,,1.871267,0.088948
,-0.700729,0.262497,,-0.688061,0.231981
,1.017013,0.167296,,2.010537,0.079457
,-1.068764,0.155409,,-10.725076,0.000068
,-1.299152,0.111936,,0.261751,0.327681
,0.435963,0.382733,,-0.882256,0.198209
,0.893842,0.199377,,2.692897,0.045713
,2.490948,0.020501,,-2.418136,0.057110
,-0.850470,0.212081,,1.934991,0.084472
,-1.973590,0.042835,,-1.312485,0.139877
,0.671186,0.273778,,2.760767,0.043267
,1.162120,0.136060,,-0.769065,0.217245
,1.406319,0.096091,,-2.449658,0.055670
,-0.276556,0.480283,,-2.385729,0.058630
,0.530384,0.334574,,2.037427,0.077745
,1.279586,0.115099,,1.311723,0.139963
,-0.172222,0.557229,,1.466503,0.123468
,-0.454439,0.372793,,-2.353571,0.060177
,1.001754,0.170972,,0.295850,0.318752
,0.242080,0.504455,,0.863333,0.201271
,-0.930307,0.189286,,-0.626138,0.243916
,1.161589,0.136163,,-1.761958,0.097184
,-1.104093,0.147783,,-1.594272,0.111326
,1.439365,0.091673,,-1.627795,0.108343
,0.876994,0.204219,,-2.254201,0.065222
,-0.441917,0.379501,,-0.774569,0.216279
,-2.327950,0.025859,,-0.954790,0.186897
,-2.478335,0.020873,,7.828535,0.000713
,-0.361085,0.425806,,-1.385060,0.131889
,0.556718,0.322257,,0.604400,0.248250
,0.147504,0.577195,,-1.273665,0.144346
,-1.048257,0.160015,,0.879565,0.198642
,0.320619,0.451068,,-1.404281,0.129851
,-0.749572,0.244857,,-0.671214,0.235169
,0.416796,0.393325,,0.130635,0.364406
,-0.662184,0.277311,,3.718771,0.019910
,-0.505974,0.346410,,-0.287442,0.320931
,3.111970,0.008465,,-1.405153,0.129760
,-1.298100,0.112104,,-2.467964,0.054851
,-1.209526,0.127177,,-1.316896,0.139378
,-0.875339,0.204701,,1.474444,0.122676
,-1.146018,0.139217,,0.527379,0.264234
,0.966291,0.179830,,-0.105752,0.371827
,1.183398,0.131999,,-0.385718,0.296369
