
,0.271209,0.483715,,0.182571,0.394164
,-0.220822,0.519674,,0.317652,0.347393
,0.471866,0.363557,,-0.005566,0.465114
,0.034158,0.677796,,0.063142,0.440735
,-0.004883,0.706631,,0.513245,0.289328
,-0.385498,0.411105,,-0.416952,0.316589
,0.172560,0.556621,,0.229867,0.377112
,-0.757427,0.242148,,-0.565919,0.275423
,-0.415570,0.393883,,0.363608,0.332781
,-0.368281,0.421303,,-0.821095,0.216956
,-0.073608,0.640792,,0.316752,0.347685
,0.204561,0.531840,,-6.914296,0.000728
,0.656594,0.279513,,1.397203,0.126594
,-0.038988,0.673153,,0.038017,0.451212
,-0.452312,0.373816,,0.327328,0.344264
,1.033557,0.163463,,-0.632051,0.258907
,0.607287,0.299830,,-0.232049,0.376344
,0.298893,0.465028,,1.057449,0.173936
,0.608871,0.299155,,-0.165140,0.400642
,-0.029691,0.682119,,0.146916,0.407527
,0.387270,0.410069,,0.223375,0.379408
,0.247140,0.500570,,-0.735402,0.235056
,0.891583,0.200063,,0.909942,0.199660
,0.303627,0.461905,,0.740415,0.233957
,0.345094,0.435436,,-0.830486,0.215059
,-0.376306,0.416518,,1.430357,0.122730
,0.321566,0.450263,,0.232500,0.376185
,0.180052,0.550717,,-0.028207,0.455370
,-0.377651,0.415722,,0.888439,0.203715
,0.423157,0.389653,,-0.082489,0.432834
,-0.118839,0.600844,,-0.004601,0.465534
,0.700976,0.262404,,0.637856,0.257505
,0.260168,0.491375,,-0.533599,0.283873
,-0.761954,0.240593,,0.260317,0.366526
,0.133978,0.588037,,-0.064553,0.440154
,0.097122,0.619703,,0.308501,0.350378
,-0.405532,0.399549,,-0.536859,0.283009
,-0.533033,0.333249,,0.267234,0.364163
,-0.282422,0.476057,,0.884359,0.204494
,0.535793,0.331943,,0.977283,0.187475
,0.512914,0.342928,,-1.008246,0.182125
,0.306795,0.459828,,0.003382,0.466065
,-0.082244,0.632965,,0.731248,0.235971
,-0.178832,0.551674,,-0.586032,0.270291
,0.158805,0.567624,,-1.096924,0.167632
,0.034464,0.677501,,-0.445047,0.308380
,0.738155,0.248882,,0.142002,0.409405
,-0.571136,0.315660,,0.012997,0.461893
,-0.075800,0.638796,,0.013147,0.461828
,0.068738,0.645248,,-0.571298,0.274041
,-0.636436,0.287647,,0.173800,0.397410
,0.227358,0.514863,,-0.814471,0.218304
,-0.583252,0.310263,,-0.124466,0.416173
,0.582327,0.310672,,0.223000,0.379541
,0.109840,0.608589,,1.373249,0.129462
,-0.293048,0.468912,,-0.385337,0.326087
,-0.357395,0.427880,,0.746111,0.232714
,-0.385211,0.411273,,-0.034776,0.452582
,0.650292,0.282031,,0.420647,0.315497
,-0.793867,0.229911,,-0.244038,0.372148
,0.414690,0.394376,,-0.980158,0.186972
,-0.139841,0.583152,,-0.069225,0.438235
,-5.486753,0.000289,,0.372888,0.329906
,-0.165660,0.562114,,0.512923,0.289415
,0.808089,0.225305,,-0.337050,0.341148
,-0.224013,0.517320,,0.113893,0.420308
,0.396884,0.404497,,-0.997263,0.184005
,-0.334267,0.442198,,0.466936,0.302132
,0.217959,0.521795,,0.731921,0.235823
,0.266095,0.487248,,-0.477134,0.299264
,0.073803,0.640614,,0.938823,0.194340
,-0.050349,0.662357,,0.269655,0.363340
,0.508899,0.344893,,0.526254,0.285830
,-0.344603,0.435741,,-0.952804,0.191816
,-0.000518,0.711034,,0.608743,0.264611
,0.089388,0.626562,,-7.712042,0.000345
,0.482681,0.358005,,1.292896,0.139564
,-0.279730,0.477884,,0.242558,0.372663
,-0.152629,0.572635,,1.143509,0.160487
,0.016583,0.694963,,-0.141876,0.409453
,0.815834,0.222835,,-0.200612,0.387571
,0.115067,0.604078,,0.594055,0.268271
,0.489632,0.354481,,-0.197770,0.388602
,0.413974,0.394778,,0.257659,0.367438
,-0.366839,0.422168,,-0.931037,0.195760
,-0.250226,0.498377,,0.433330,0.311777
,0.390125,0.408407,,0.021351,0.458299
,0.146173,0.577920,,0.225154,0.378778
,0.838815,0.215665,,-0.423637,0.314616
,-0.627370,0.291383,,-0.205034,0.385971
,0.150932,0.574020,,-0.185198,0.393197
,0.312428,0.456157,,0.130207,0.413945
,-0.250858,0.497929,,-0.032385,0.453595
,0.013499,0.698019,,0.057648,0.443005
,0.149634,0.575081,,-0.362972,0.332979
,0.298077,0.465569,,0.596270,0.267716
,-0.505856,0.346390,,0.087289,0.430895
,-0.737215,0.249215,,-0.602775,0.266092
,-0.134674,0.587456,,-0.860128,0.209180
,0.255291,0.494797,,0.296666,0.354277
,-0.345383,0.435257,,-0.085361,0.431673
,-0.291689,0.469820,,-0.077157,0.434997
,-0.758844,0.241660,,-0.322346,0.345871
,-0.533667,0.332948,,0.173390,0.397563
,-0.736565,0.249445,,0.575669,0.272923
,0.303451,0.462021,,-0.617593,0.262431
,0.150060,0.574733,,0.049235,0.446504
,0.090544,0.625532,,0.855085,0.210169
,-0.000708,0.710841,,0.416823,0.316627
,-0.398570,0.403528,,0.639083,0.257210
,0.494038,0.352265,,-0.386426,0.325755
,0.341197,0.437858,,-0.001689,0.466803
,0.883524,0.202370,,0.039813,0.450455
,0.428942,0.386458,,0.326814,0.344429
,0.109786,0.608635,,0.001981,0.466676
,0.067143,0.646715,,-0.544866,0.280898
,0.318550,0.452200,,0.546859,0.280375
,0.241368,0.504699,,0.345793,0.338371
,-0.169922,0.558715,,0.401966,0.321056
,-0.488247,0.355180,,0.765661,0.228499
,0.001045,0.710501,,0.360181,0.333849
,-0.655708,0.279865,,0.255947,0.368027
,0.561373,0.320076,,0.065005,0.439968
,-0.576509,0.313255,,0.112885,0.420704
,0.770096,0.237821,,0.136846,0.411383
,0.088564,0.627298,,0.010103,0.463145
,-5.358758,0.000347,,0.102616,0.424764
,-0.273761,0.481961,,1.515377,0.113351
,-0.128816,0.592374,,-0.322779,0.345732
,-0.694031,0.265011,,-0.480670,0.298277
,0.097551,0.619326,,-0.023821,0.457242
,0.004737,0.706777,,-0.075374,0.435723
,0.214780,0.524161,,0.555427,0.278138
,-0.353438,0.430296,,-0.147190,0.407423
,-0.368950,0.420901,,0.149384,0.406588
,-0.819964,0.221529,,-0.230667,0.376830
,0.919628,0.192235,,0.236512,0.374776
,0.282265,0.476164,,0.026796,0.455972
,0.378316,0.415328,,0.652945,0.253897
,0.716111,0.256813,,-7.260765,0.000526
,0.800338,0.227804,,1.230572,0.147939
,-0.359262,0.426745,,0.763796,0.228898
,-0.000414,0.711139,,0.106683,0.423151
,0.245614,0.501659,,0.309602,0.350018
,0.457055,0.371301,,0.794466,0.222426
,0.721016,0.255026,,1.441600,0.121446
,-0.161549,0.565411,,0.359491,0.334064
,0.402654,0.401189,,0.435782,0.311063
,-0.119868,0.599965,,-0.814449,0.218309
,-0.133714,0.588259,,-0.107445,0.422850
,0.590802,0.306948,,0.621144,0.261561
,0.226954,0.515159,,0.070159,0.437853
,0.729141,0.252095,,-0.365890,0.332071
,-0.229676,0.513167,,0.282019,0.359163
,0.242494,0.503891,,-0.477015,0.299298
,0.201238,0.534361,,-0.154597,0.404611
,-0.521886,0.338577,,-0.883532,0.204652
,0.170910,0.557930,,0.758832,0.229963
,0.113101,0.605771,,-0.183406,0.393857
,0.374281,0.417720,,0.684844,0.246436
,-0.212807,0.525635,,0.244024,0.372153
,-0.380523,0.414026,,1.008196,0.182134
,0.007582,0.703921,,0.580351,0.271731
,0.239722,0.505883,,-0.104322,0.424087
,-0.319094,0.451849,,-0.404582,0.320272
,-0.117449,0.602034,,-0.501347,0.292565
,-0.286985,0.472976,,-0.033656,0.453056
,-0.357282,0.427949,,0.617456,0.262464
,-0.561028,0.320233,,0.140601,0.409941
,0.558859,0.321223,,0.539994,0.282181
,0.520211,0.339386,,0.669091,0.250093
,0.157878,0.568373,,0.785392,0.224322
,0.014071,0.697451,,0.179871,0.395161
,-0.552357,0.324209,,-0.868276,0.207593
,0.995724,0.172505,,-0.647581,0.255174
,-0.020839,0.690766,,-0.652620,0.253975
,0.130587,0.590882,,-0.873316,0.206617
,0.520900,0.339053,,-0.794705,0.222377
,-0.153803,0.571679,,-0.647507,0.255192
,-0.447424,0.376426,,0.134307,0.412361
,0.083802,0.631562,,1.017449,0.180565
,0.319813,0.451387,,0.453736,0.305884
,0.247052,0.500633,,-0.192185,0.390637
,-0.691742,0.265875,,-0.089203,0.430125
,0.591868,0.306482,,0.574110,0.273321
,-0.368302,0.421290,,-0.169944,0.398846
,0.214508,0.524365,,-0.451555,0.306509
,-1.056702,0.158166,,-0.362834,0.333022
,0.236935,0.507893,,-0.316922,0.347630
,-0.074004,0.640431,,-0.169878,0.398871
,-5.215434,0.000425,,1.101461,0.166923
,-0.363457,0.424205,,0.639515,0.257106
,-0.208278,0.529035,,0.244747,0.371901
,-0.997719,0.172016,,-0.520496,0.287373
,0.286499,0.473303,,-0.037208,0.451554
,0.088328,0.627508,,-0.453047,0.306081
,-0.450365,0.374853,,1.282322,0.140951
,-0.210244,0.527556,,-0.147956,0.407131
,-0.841713,0.214777,,-0.053643,0.444668
,-0.583432,0.310184,,0.031419,0.454005
,0.732567,0.250868,,-0.041458,0.449763
,0.190865,0.542308,,0.081208,0.433353
,0.457469,0.371083,,-0.750968,0.231660
,0.207624,0.529527,,-6.683885,0.000903
,0.509811,0.344446,,0.899821,0.201559
,0.014075,0.697448,,0.081176,0.433365
,0.042786,0.669525,,0.755861,0.230602
,0.963616,0.180570,,0.804653,0.220318
,0.156354,0.569607,,0.167545,0.399742
,0.237627,0.507393,,0.482786,0.297687
,0.089773,0.626219,,-0.018846,0.459374
,1.083715,0.152201,,-0.093910,0.428236
,0.182742,0.548613,,-0.906329,0.200336
,-0.552296,0.324237,,0.023972,0.457177
,0.827164,0.219271,,0.429428,0.312917
,-0.254607,0.495279,,-0.110149,0.421782
,0.349506,0.432710,,-1.084712,0.169557
,-0.027027,0.684710,,1.412786,0.124763
,0.154289,0.571283,,-0.113712,0.420379
,0.484456,0.357102,,-0.736500,0.234815
,-0.250018,0.498524,,-0.456097,0.305210
,0.008262,0.703240,,1.059347,0.173627
,-0.205087,0.531442,,-0.238147,0.374204
,-0.085255,0.630258,,-0.192819,0.390405
,-0.127646,0.593360,,0.823598,0.216449
,-0.369549,0.420543,,1.411368,0.124929
,-0.408650,0.397781,,0.069389,0.438168
,0.188158,0.544401,,-0.025407,0.456564
,-0.430856,0.385407,,-0.755099,0.230767
,-0.225674,0.516098,,-0.936082,0.194839
,0.178191,0.552178,,0.512379,0.289562
,0.636339,0.287687,,0.406074,0.319825
,-0.098710,0.618305,,0.326449,0.344547
,0.721179,0.254967,,1.034183,0.177761
,0.633733,0.288756,,0.565985,0.275405
,-0.050454,0.662258,,-0.192148,0.390650
,0.183806,0.547784,,0.715194,0.239540
,0.228735,0.513855,,0.069708,0.438037
,0.777371,0.235372,,-0.099010,0.426198
,0.346942,0.434293,,-0.446687,0.307907
,-0.141257,0.581977,,-1.492458,0.115806
,0.539745,0.330081,,-1.153845,0.158943
,-0.340823,0.438091,,-0.092611,0.428756
,0.316713,0.453384,,0.329440,0.343585
,-0.354686,0.429533,,0.250837,0.369789
,-0.192657,0.540927,,0.182178,0.394310
,-0.076290,0.638350,,0.781526,0.225134
,-0.340255,0.438445,,0.357299,0.334750
,0.614207,0.296892,,-0.386482,0.325739
,-0.662397,0.277214,,0.633484,0.258560
,-0.071459,0.642754,,-0.342489,0.339418
,-0.629487,0.290506,,0.038065,0.451192
,0.317170,0.453088,,-0.379751,0.327795
,-0.261656,0.490336,,0.145494,0.408070
,-4.553958,0.001091,,1.500856,0.114900
,-0.389268,0.408905,,0.454754,0.305593
,0.087552,0.628201,,0.334051,0.342106
,-0.247983,0.499970,,-0.242978,0.372517
,0.014364,0.697161,,-0.641604,0.256604
,0.146347,0.577777,,0.245263,0.371722
,0.056266,0.656803,,1.389944,0.127457
,0.566141,0.317911,,-0.065362,0.439821
,-0.162212,0.564878,,0.642935,0.256285
,-0.181443,0.549628,,0.704265,0.242001
,0.731729,0.251168,,0.462138,0.303490
,0.109560,0.608831,,0.117118,0.419042
,-0.215012,0.523989,,0.207406,0.385116
,0.277105,0.479673,,-6.071851,0.001600
,1.023251,0.165878,,0.018454,0.459543
,-0.716836,0.256548,,-0.399255,0.321871
,0.180419,0.550430,,-0.803672,0.220520
,0.571959,0.315290,,-0.394613,0.323271
,0.271049,0.483825,,-0.420645,0.315497
,-0.061942,0.651519,,-0.388855,0.325016
,0.936310,0.187725,,0.532374,0.284199
,0.520915,0.339045,,-0.317803,0.347344
,0.562929,0.319368,,-0.623268,0.261042
,0.053695,0.659210,,-0.120418,0.417752
,0.419641,0.391607,,-0.374047,0.329548
,0.024890,0.686795,,-0.113599,0.420424
,0.251642,0.497373,,0.059959,0.442049
,-0.128276,0.592828,,-0.298353,0.353719
,-0.612785,0.297494,,-0.864373,0.208352
,-0.042561,0.669739,,0.173245,0.397617
,-0.409976,0.397031,,-0.052700,0.445060
,0.159663,0.566931,,0.132658,0.412997
,-0.362172,0.424981,,-0.239409,0.373763
,-0.203863,0.532369,,-0.115126,0.419824
,-0.657294,0.279234,,-0.015587,0.460776
,-0.059866,0.653447,,0.467303,0.302028
,-0.303365,0.462078,,0.184806,0.393342
,0.048783,0.663835,,-0.673923,0.248965
,0.000383,0.711171,,0.148556,0.406903
,0.048691,0.663922,,-0.371618,0.330298
,0.018547,0.693022,,0.509168,0.290433
,-0.445302,0.377564,,-0.034240,0.452809
,-0.389172,0.408961,,0.412479,0.317915
,0.446729,0.376798,,0.546832,0.280382
,0.505919,0.346359,,0.208146,0.384850
,0.072014,0.642247,,0.525473,0.286039
,-0.422168,0.390201,,0.695248,0.244050
,-0.534990,0.332322,,0.429038,0.313031
,0.426685,0.387701,,-0.355521,0.335307
,-0.112586,0.606215,,0.039462,0.450603
,0.387125,0.410154,,0.696956,0.243661
,0.651737,0.281451,,-0.944684,0.193278
,0.137369,0.585207,,-0.284707,0.358261
,0.087451,0.628292,,0.165011,0.400690
,-0.271447,0.483551,,0.453154,0.306051
,0.121665,0.598433,,0.022644,0.457745
,-0.403513,0.400699,,-0.064141,0.440324
,-0.241137,0.504865,,-0.046976,0.447448
,0.375448,0.417027,,0.218669,0.381082
,-0.778807,0.234892,,0.082961,0.432642
,0.042577,0.669724,,0.586186,0.270252
,-0.140204,0.582850,,-0.003475,0.466024
,0.604622,0.300970,,0.451591,0.306498
,-0.047063,0.665462,,0.897880,0.201925
,-4.154591,0.001925,,0.086730,0.431120
,0.148108,0.576331,,0.785855,0.224225
,0.437123,0.381984,,0.160096,0.402536
,-0.238796,0.506550,,-0.547325,0.280253
,0.531050,0.334190,,-0.539415,0.282334
,0.068417,0.645543,,-0.059064,0.442419
,-0.090570,0.625509,,-0.441510,0.309401
,-0.099434,0.617668,,-0.293126,0.355452
,0.343674,0.436317,,-0.007133,0.464433
,-0.610651,0.298399,,0.286508,0.357659
,0.213975,0.524762,,0.525646,0.285992
,-0.001051,0.710495,,-0.076159,0.435403
,0.396952,0.404458,,-0.248131,0.370726
,-0.075010,0.639515,,-5.691832,0.002282
,0.276674,0.479967,,0.731338,0.235951
,-0.472762,0.363094,,-0.283046,0.358818
,0.081489,0.633645,,0.340858,0.339936
,-0.212831,0.525618,,-0.353696,0.335880
,0.139864,0.583133,,0.123442,0.416572
,0.067473,0.646411,,-0.323112,0.345624
,0.564321,0.318736,,0.298043,0.353821
,0.288970,0.471641,,-0.153799,0.404913
,-0.000247,0.711308,,-0.545541,0.280721
,-0.062530,0.650974,,0.701446,0.242640
,0.216520,0.522865,,0.429174,0.312991
,0.164214,0.563271,,-0.252872,0.369087
,0.705823,0.260601,,-0.915028,0.198713
,-0.977547,0.177026,,0.320374,0.346510
,-0.032309,0.679582,,-0.532565,0.284148
,0.334447,0.442084,,0.114180,0.420195
,-0.346906,0.434315,,-0.622804,0.261155
,0.216487,0.522890,,0.144435,0.408474
,0.004121,0.707398,,0.269025,0.363554
,-0.339203,0.439102,,0.645026,0.255784
,0.142182,0.581212,,0.354639,0.335584
,0.211202,0.526838,,0.417536,0.316416
,-0.420191,0.391301,,-0.273442,0.362055
,0.776100,0.235798,,0.462144,0.303489
,-0.122956,0.597334,,-0.470022,0.301261
,-0.136371,0.586038,,0.107604,0.422787
,-0.237385,0.507568,,-0.107988,0.422635
,0.053977,0.658946,,0.079655,0.433982
,-0.186471,0.545709,,0.482898,0.297656
,0.206155,0.530635,,-0.322141,0.345938
,0.360706,0.425869,,0.728784,0.236516
,0.267707,0.486132,,0.252748,0.369129
,-0.279234,0.478222,,-0.557418,0.277621
,0.116736,0.602645,,1.169307,0.156662
,0.205915,0.530816,,1.358441,0.131267
,0.111812,0.606883,,-0.122498,0.416940
,0.676764,0.271603,,0.725311,0.237285
,0.245604,0.501666,,-0.251994,0.369390
,0.270520,0.484190,,0.598460,0.267168
,0.411087,0.396404,,-0.022403,0.457849
,-0.247528,0.500294,,0.201744,0.387161
,0.298090,0.465560,,-0.395372,0.323042
,-0.405672,0.399470,,0.074124,0.436232
,-0.212086,0.526175,,1.017879,0.180492
,0.250704,0.498038,,0.002952,0.466252
,-0.782431,0.233683,,0.411773,0.318125
,0.364414,0.423627,,-0.019637,0.459034
,-1.092479,0.150315,,-0.354547,0.335612
,0.185210,0.546690,,0.129907,0.414061
,-0.349487,0.432722,,-0.268882,0.363602
,-5.144388,0.000471,,1.158025,0.158323
,-0.092597,0.623707,,-0.341888,0.339609
,0.300901,0.463701,,0.296088,0.354469
,-0.420604,0.391071,,0.675911,0.248503
,0.594301,0.305423,,-0.510021,0.290201
,-0.151058,0.573916,,-0.235120,0.375264
,-0.370285,0.420102,,0.188549,0.391967
,0.038075,0.674028,,-0.254779,0.368429
,-0.130326,0.591102,,-0.240487,0.373386
,0.264512,0.488347,,0.435583,0.311121
,0.008901,0.702602,,-0.200980,0.387438
,-0.350948,0.431823,,-0.525870,0.285933
,0.292067,0.469568,,-0.262468,0.365789
,-0.039573,0.672592,,-6.639586,0.000941
,0.196488,0.537985,,0.147795,0.407193
,-0.124713,0.595842,,-0.561561,0.276547
,-0.181492,0.549591,,0.498326,0.293393
,0.902211,0.197060,,-0.001205,0.467015
,-0.067965,0.645959,,0.268164,0.363846
,0.127744,0.593277,,-0.120060,0.417891
,0.616235,0.296036,,-0.451418,0.306548
,0.363559,0.424143,,0.739422,0.234175
,0.226441,0.515535,,-0.246254,0.371378
,-0.315333,0.454274,,-0.254149,0.368646
,0.658143,0.278897,,0.402182,0.320991
,0.339267,0.439062,,-0.014139,0.461400
,0.220319,0.520046,,-1.081347,0.170092
,-0.708633,0.259561,,1.144870,0.160283
,0.024398,0.687276,,0.078655,0.434388
,0.241073,0.504911,,0.008205,0.463968
,-0.688537,0.267091,,0.105754,0.423519
,0.432811,0.384336,,0.768641,0.227863
,-0.407898,0.398206,,0.157041,0.403688
,-0.126839,0.594042,,-0.208911,0.384575
